url,title,published,author,categories,audio_links
https://www.monato.be/2017/011731.php?p,Milito kaj paco allogas turistojn,2017-02-01T00:00:00,LAST,"Aktuale,LITOVIO,Napoleono",
https://www.monato.be/2017/011767.php?p,Du biletoj por teatro,2017-02-01T00:00:00,Julian MODEST,"Aktuale,RAKONTO",
https://www.monato.be/2017/011795.php?p,Kafo kapturna en Triesto,2017-02-01T00:00:00,Roberto PIGRO,"Aktuale,ITALIO,James Joyce",
https://www.monato.be/2017/011799.php?p,"MacLeòid, amiko de la gaela lingvo",2017-02-01T00:00:00,Garbhan MACAOIDH,"Aktuale,SKOTLANDO,Instruado",
https://www.monato.be/2017/011800.php?p,Granda pilgrimado de bektaŝioj,2017-02-01T00:00:00,Bardhyl SELIMI,"Aktuale,ALBANIO,Protesto",
https://www.monato.be/2017/011826.php?p,Reviviga apendico,2017-02-01T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,KOMPUTADO,Sistema vundebleco",
https://www.monato.be/2017/011859.php?p,Novaj vagonoj por la Giganta Rado,2017-02-01T00:00:00,Walter kaj Renate KLAG,"Aktuale,VIENO,La tria viro",
https://www.monato.be/2017/011862.php?p,Dependo de religio en Pakistano,2017-02-01T00:00:00,NADIPEDIA,"Aktuale,EVOLULANDOJ,Puno de Dio",
https://www.monato.be/2017/011863.php?p,La ĉamoj agrable surprizas,2017-02-01T00:00:00,Julius HAUSER,"Aktuale,NACIAJ PARKOJ",
https://www.monato.be/2017/011864.php?p,Japana kontribuo ĉe la kuba landlimo,2017-02-01T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,MEDICINO",
https://www.monato.be/2017/011867.php?p,Klonado de bestoj: ĉu prava deziro aŭ frenezo?,2017-02-01T00:00:00,Jean-Jacques WINTRAECKEN,"Aktuale,BIOTEKNIKO,Fridkamero",
https://www.monato.be/2017/011873.php?p,Vivi tra la jarcentoj,2017-02-01T00:00:00,Roberto PIGRO,"Aktuale,KURIOZAĴOJ,Kok-brustaĵo",
https://www.monato.be/2017/011875.php?p,Kamparanoj kaj verduloj ĉepinte,2017-02-01T00:00:00,LAST,"Aktuale,LITOVIO,Konservativuloj regresis",
https://www.monato.be/2017/011876.php?p,Venkis sendependulo,2017-02-01T00:00:00,"Walter, Renate kaj Stefan KLAG","Aktuale,AŬSTRIO,Fuŝoj",
https://www.monato.be/2017/011878.php?p,Princa geedziĝo en Tirano,2017-02-01T00:00:00,Bardhyl SELIMI,"Aktuale,MONARKIOJ,Referendumo",
https://www.monato.be/2017/011882.php?p,Grekio apliku la saman normon,2017-02-01T00:00:00,Bardhyl SELIMI,"Aktuale,REAGO",
https://www.monato.be/2017/011887.php?p,Mortis Henry Heimlich,2017-02-01T00:00:00,Cristina CASELLA,"Aktuale,MEDICINO,Infanoj",
https://www.monato.be/2017/011725.php?p,Rakonta koliero,2017-03-01T00:00:00,Carlo MINNAJA,"Aktuale,Anarkiisma sento",
https://www.monato.be/2017/011745.php?p,Memore al sindonemaj eksterlandaninoj,2017-03-01T00:00:00,Lida ELBAKJAN,"Aktuale,ARMENIO,Karen Jeppe",
https://www.monato.be/2017/011775.php?p,Kvin gutoj el oceano,2017-03-01T00:00:00,Nikolao GUDSKOV,Aktuale,
https://www.monato.be/2017/011847.php?p,Vojaĝo tra la alfabetoj de la mondo,2017-03-01T00:00:00,Pierre GROLLEMUND,"Aktuale,La diakritoj",
https://www.monato.be/2017/011866.php?p,Aŭtomobila grandpotenco,2017-03-01T00:00:00,Julius HAUSER,"Aktuale,SLOVAKIO",
https://www.monato.be/2017/011872.php?p,Sakŝalmoj migrantaj,2017-03-01T00:00:00,Julius HAUSER,"Aktuale,POPOLMUZIKO",
https://www.monato.be/2017/011874.php?p,Kankra rekordo,2017-03-01T00:00:00,LAST,"Aktuale,SPORTO",
https://www.monato.be/2017/011880.php?p,Albandevena knabeto skribas al Obama,2017-03-01T00:00:00,Bardhyl Selimi/AL,"Aktuale,RIFUĜINTOJ",
https://www.monato.be/2017/011881.php?p,La vokocentroj forlasos Albanion,2017-03-01T00:00:00,Bardhyl SELIMI,"Aktuale,EŬROPA UNIO",
https://www.monato.be/2017/011884.php?p,Armilindustrio observata,2017-03-01T00:00:00,Jomo IPFELKOFER,"Aktuale,PACAGADO,Anstataŭ persekuti la krimulojn ...",
https://www.monato.be/2017/011886.php?p,Popolismo,2017-03-01T00:00:00,Jiri PROSKOVEC,Aktuale,
https://www.monato.be/2017/011890.php?p,"Eksteren lieno, enen reno",2017-03-01T00:00:00,Cristina CASELLA,"Aktuale,ITALIO,Kontraŭrifuza proceduro",
https://www.monato.be/2017/011892.php?p,Memstiraj veturiloj fariĝas realo,2017-03-01T00:00:00,Fred MEYER III,"Aktuale,AŬTOMATIĜO,Antaŭa glaco",
https://www.monato.be/2017/011897.php?p,Vakcino kontraŭ ebolo funkcias,2017-03-01T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,MEDICINO,Sango",
https://www.monato.be/2017/011902.php?p,Adiaŭo al Tullio De Mauro,2017-03-01T00:00:00,Cristina CASELLA,"Aktuale,ITALIO,Vortaroj",
https://www.monato.be/2017/011907.php?p,Registrado de balotantoj,2017-03-01T00:00:00,RUSAKI Serge,"Aktuale,D. R. KONGO,Eviti la pasintajn erarojn",
https://www.monato.be/2017/011912.php?p,Kliŝa usona vakero,2017-03-01T00:00:00,Edmond LUDWIG,Aktuale,
https://www.monato.be/2017/011913.php?p,Oficiala lingvo,2017-03-01T00:00:00,Freddy WEIGOLD,Aktuale,
https://www.monato.be/2017/011914.php?p,Trump kaj la indianoj,2017-03-01T00:00:00,Freddy WEIGOLD,Aktuale,
https://www.monato.be/2017/011916.php?p,Antarkta traktataro,2017-03-01T00:00:00,Julius HAUSER,Aktuale,
https://www.monato.be/2017/011920.php?p,Unika muzeo de paskaj ovoj,2017-03-01T00:00:00,Dmitrij CIBULEVSKIJ,"Aktuale,UKRAINIO",
https://www.monato.be/2017/000005.php?p,Fiksdataj mondeponoj,2017-04-01T00:00:00,pp,Aktuale,
https://www.monato.be/2017/011777.php?p,Bardejov: kulturhistoria perlo de Slovakio,2017-04-01T00:00:00,Julius HAUSER,"Aktuale,SLOVAKIO,Historio",
https://www.monato.be/2017/011841.php?p,Ĉu la mistero solvita?,2017-04-01T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,BERMUDA TRIANGULO,Ŝiprompiĝoj",
https://www.monato.be/2017/011883.php?p,Migrantoj,2017-04-01T00:00:00,Said BALUĉI kaj Marianne PIERQUIN,"Aktuale,NOVELO",
https://www.monato.be/2017/011888.php?p,Renkontiĝo kun la jida,2017-04-01T00:00:00,Garbhan MACAOIDH,"Aktuale,MALOFTAJ LINGVOJ,Posteuloj",
https://www.monato.be/2017/011889.php?p,La nederlanda: ĉu nana akademia lingvo?,2017-04-01T00:00:00,Jean-Jacques WINTRAECKEN,"Aktuale,UNIVERSITATOJ,Gazeto",
https://www.monato.be/2017/011893.php?p,Viroj kaj virinoj perceptas malsame,2017-04-01T00:00:00,Cristina CASELLA,"Aktuale,ITALIO,Hormonaj ŝanĝoj",
https://www.monato.be/2017/011909.php?p,Nova statuo inaŭgurita,2017-04-01T00:00:00,Lode VAN DE VELDE,"Aktuale,FLANDRIO,Loĝloko",
https://www.monato.be/2017/011910.php?p,Vakcino kontraŭ pulma kancero finfine testeblas,2017-04-01T00:00:00,Alberto GARCíA FUMERO,"Aktuale,KUBO-USONO,Alireblo",
https://www.monato.be/2017/011923.php?p,Sendito jura,2017-04-01T00:00:00,Julius HAUSER,"Aktuale,DIPLOMATIO",
https://www.monato.be/2017/011925.php?p,Samaj problemoj,2017-04-01T00:00:00,Julius HAUSER,Aktuale,
https://www.monato.be/2017/011932.php?p,La fenomeno de Haradinaj,2017-04-01T00:00:00,Bardhyl SELIMI,"Aktuale,OPINIO,Suvereneco",
https://www.monato.be/2017/011933.php?p,Jozef Kabila restis hejme,2017-04-01T00:00:00,Serge RUSAKI,"Aktuale,D.R. KONGO,Foresto diverse interpretita",
https://www.monato.be/2017/011937.php?p,Multekosta vintro,2017-04-01T00:00:00,Walter kaj Renate KLAG,"Aktuale,AŬSTRIO,Rimedoj",
https://www.monato.be/2017/011938.php?p,Premio pro solidara agado,2017-04-01T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,KUBO,La medicina taĉmento",
https://www.monato.be/2017/011941.php?p,La nova redakta skipo,2017-04-01T00:00:00,pp,Aktuale,
https://www.monato.be/2017/011942.php?p,Ribelo de la senhejmuloj,2017-04-01T00:00:00,Robert NIELSEN,"Aktuale,IRLANDO,Uzi por la popolo",
https://www.monato.be/2017/011946.php?p,Kaptuka diskuto,2017-04-01T00:00:00,Walter kaj Renate KLAG,"Aktuale,LEĜOJ,Ministro kontraŭas",
https://www.monato.be/2017/011950.php?p,Kial Le Pen povas venki?,2017-04-01T00:00:00,Javier ALCALDE,"Aktuale,Ĉu ekzistas espero?",
https://www.monato.be/2017/011951.php?p,Tiktakas la apokalipsa horloĝo,2017-04-01T00:00:00,ISIKAWA Takasi,"Aktuale,OPINIO,Kiu respondecis?",
https://www.monato.be/2017/011953.php?p,Perfekta esprimado esperanta,2017-04-01T00:00:00,MENG Yuli,Aktuale,
https://www.monato.be/2017/011823.php?p,Trezoro sen valoro,2017-05-01T00:00:00,Franz-Georg RöSSLER,"Aktuale,FILATELO,Reduktiĝo de la valoro",
https://www.monato.be/2017/011844.php?p,Dadaismo reviviĝis,2017-05-01T00:00:00,OKUBO Masami,"Aktuale,JAPANIO,Svisa konfuzo",
https://www.monato.be/2017/011891.php?p,Alternativaj veturiloj plimultiĝas,2017-05-01T00:00:00,Cristina CASELLA,"Aktuale,ITALIO,Akumulatoroj",
https://www.monato.be/2017/011896.php?p,Ridetu! Vi estas filmata.,2017-05-01T00:00:00,LAST,"Aktuale,PUBLIKA TRANSPORTO,Plendoj",
https://www.monato.be/2017/011898.php?p,Brulanta homo,2017-05-01T00:00:00,Thierry SPANJAARD,"Aktuale,SOCIO,Leonardo da Vinci",
https://www.monato.be/2017/011901.php?p,Katarakto revigligas la gaelan,2017-05-01T00:00:00,Garbhan MACAOIDH,"Aktuale,MINORITATAJ LINGVOJ,Krio",
https://www.monato.be/2017/011911.php?p,Asteroido tanĝis la teron,2017-05-01T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,ASTRONOMIO,Kosmoŝipo",
https://www.monato.be/2017/011934.php?p,Fulmrapida maratono,2017-05-01T00:00:00,Jean-Jacques WINTRAECKEN,"Aktuale,SPORTO,Olimpia stadiono",
https://www.monato.be/2017/011949.php?p,Historia vizito,2017-05-01T00:00:00,Julius HAUSER,"Aktuale,SLOVAKIO - KENJO,50 000 eŭroj",
https://www.monato.be/2017/011958.php?p,Mortis la lasta piloto,2017-05-01T00:00:00,Renée TRIOLLE,"Aktuale,MILITAVIADO,Kaliningrado",
https://www.monato.be/2017/011959.php?p,Politika krizo,2017-05-01T00:00:00,Bardhyl SELIMI,"Aktuale,ALBANIO,La nova protesto",
https://www.monato.be/2017/011962.php?p,Damaĝantaj hufoferoj,2017-05-01T00:00:00,Walter kaj Renate KLAG,"Aktuale,VIENO,Kosto",
https://www.monato.be/2017/011964.php?p,Kotonuo akiras novan vizaĝon,2017-05-01T00:00:00,Kingslim EDAH/MJ,"Aktuale,BENINO,Rivaleco",
https://www.monato.be/2017/011967.php?p,Ni havu aliajn prioritatojn,2017-05-01T00:00:00,Roberto PIGRO,"Aktuale,REAGO",
https://www.monato.be/2017/011975.php?p,Kial Le Pen povas venki? (2),2017-05-01T00:00:00,Javier ALCALDE,"Aktuale,OPINIO,Malunueco maldekstre",
https://www.monato.be/2017/011980.php?p,Viŝegrada Grupo: duspecaj nutraĵoj,2017-05-01T00:00:00,Julius HAUSER,"Aktuale,MEZA EŬROPO,Multnaciaj entreprenoj",
https://www.monato.be/2017/011981.php?p,Malunuiĝinta Reĝlando,2017-05-01T00:00:00,Christopher LEWIS,"Aktuale,Malamo kaj insinuado",
https://www.monato.be/2017/011982.php?p,Irlando kaj Britio: ĉu baldaŭ katastrofo?,2017-05-01T00:00:00,Garbhan MACAOIDH,"Aktuale,NORD-IRLANDO,DUP",
https://www.monato.be/2017/011768.php?p,Postfasta festo,2017-06-01T00:00:00,Syauqi Ahmad Zulfauzi STYA LACKSANA,"Aktuale,INDONEZIO,Fromaĝo",
https://www.monato.be/2017/011877.php?p,Somermeza festo en Seurasaari,2017-06-01T00:00:00,Raita PYHäLä,"Aktuale,FINNLANDO,Distraĵoj",
https://www.monato.be/2017/011922.php?p,Lernejanoj premiitaj pro la programado de mikrosatelitoj,2017-06-01T00:00:00,Cristina CASELLA,"Aktuale,ITALIO,Astronaŭtoj",
https://www.monato.be/2017/011948.php?p,Milionon por malaperinta dokumento,2017-06-01T00:00:00,LAST,"Aktuale,LITOVIO,Historio",
https://www.monato.be/2017/011952.php?p,Dungoficejo por robotoj,2017-06-01T00:00:00,Jean-Jacques WINTRAECKEN,"Aktuale,NEDERLANDO,Industrio",
https://www.monato.be/2017/011956.php?p,Provizora parlamentejo en Vieno,2017-06-01T00:00:00,Walter kaj Renate KLAG,"Aktuale,AŬSTRIO,Pli da loko",
https://www.monato.be/2017/011960.php?p,Albanoj: ŝtatforma faktoro en la nuntempa Makedonio,2017-06-01T00:00:00,Bardhyl SELIMI,"Aktuale,MAKEDONIO,Obstino",
https://www.monato.be/2017/011971.php?p,Aborigena heredaĵo en la hispana lingvo de Kubo,2017-06-01T00:00:00,Maritza GUTIéRREZ GONZáLEZ,"Aktuale,LINGVOSCIENCO,Koloniistoj",
https://www.monato.be/2017/011974.php?p,Surda orelo al la minacoj de Eŭropa Unio,2017-06-01T00:00:00,Serge RUSAKI,"Aktuale,D. R. KONGO,EU maltrankvilas",
https://www.monato.be/2017/011977.php?p,"Panjo, mi estas feliĉa",2017-06-01T00:00:00,Pierre GROLLEMUND,Aktuale,
https://www.monato.be/2017/011984.php?p,Malsukcesa referendumo,2017-06-01T00:00:00,Manolo PARRA,Aktuale,
https://www.monato.be/2017/011987.php?p,Komitato pri (kontraŭ)homaj rajtoj,2017-06-01T00:00:00,Roberto PIGRO,"Aktuale,OPINIO,Laika nacio",
https://www.monato.be/2017/011990.php?p,Ĉu aŭstra komuna vidpunkto?,2017-06-01T00:00:00,Andrew MATHIS,Aktuale,
https://www.monato.be/2017/011991.php?p,Plej diversaj komentoj pri tertremo,2017-06-01T00:00:00,Roberto PIGRO,"Aktuale,GREKIO,Manĝaĵoŝrankoj",
https://www.monato.be/2017/012000.php?p,Fremdlingvaj indikiloj provokas proteston,2017-06-01T00:00:00,Cristina CASELLA,"Aktuale,ITALIO,Pluvo de akuzoj",
https://www.monato.be/2017/012001.php?p,Usono unue kaj libera komerco,2017-06-01T00:00:00,ISIKAWA Takasi,"Aktuale,OPINIO,TPP",
https://www.monato.be/2017/012009.php?p,Sekreta dulingvismo en Afriko,2017-06-01T00:00:00,Massimo RIPANI,"Aktuale,LINGVA POLITIKO",
https://www.monato.be/2017/012011.php?p,Pacema italino premiita,2017-06-01T00:00:00,Cristina CASELLA,"Aktuale,PACO,SOS Méditerranée",
https://www.monato.be/2017/012012.php?p,Alta posteno por Slovakio,2017-06-01T00:00:00,Julius HAUSER,"Aktuale,DIPLOMATIO,Estintaj estroj",
https://www.monato.be/2017/012013.php?p,Belaj poŝtmarkoj,2017-06-01T00:00:00,Carlo BOURLOT,Aktuale,
https://www.monato.be/2017/012019.php?p,Fidesz: de juna elano al duba etapo,2017-06-01T00:00:00,István ERTL,Aktuale,
https://www.monato.be/2017/011696.php?p,Ekstertera futbalo,2017-07-01T00:00:00,Alejandro COSSAVELLA,"Aktuale,NOVELO",
https://www.monato.be/2017/011900.php?p,Prostata tumoro venkeblas,2017-07-01T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,MEDICINO,Erektiĝo",
https://www.monato.be/2017/011903.php?p,Revolucia verkisto,2017-07-01T00:00:00,Julius HAUSER,"Aktuale,SLOVAKIO,Lernado",
https://www.monato.be/2017/011908.php?p,Kiu poŝtelefono ne estas jam en la lito?,2017-07-01T00:00:00,ISIKAWA Takasi,"Aktuale,TEĤNOLOGIO,Bankuvo",
https://www.monato.be/2017/011927.php?p,Gitaro 18-korda por la publiko novjorka,2017-07-01T00:00:00,Roberto PIGRO,"Aktuale,MUZIKO,Piedklavaro",
https://www.monato.be/2017/011929.php?p,2500-jara totemo,2017-07-01T00:00:00,Bardhyl SELIMI,"Aktuale,GREKIO,„Militeca” totemgesto",
https://www.monato.be/2017/011947.php?p,Moneroj,2017-07-01T00:00:00,,Aktuale,
https://www.monato.be/2017/011965.php?p,Kien iru nia mondo?,2017-07-01T00:00:00,Roland ROTSAERT,"Aktuale,ESTONTECO,2016: jaro de surprizoj",
https://www.monato.be/2017/011979.php?p,Unika altaro havas 500 jarojn,2017-07-01T00:00:00,Julius HAUSER,"Aktuale,SLOVAKIO,Monero",
https://www.monato.be/2017/011986.php?p,Nova ĉampiono,2017-07-01T00:00:00,Zlatko TIšLJAR,"Aktuale,SPORTO,Knabino kaj profesiulino",
https://www.monato.be/2017/011993.php?p,Ĉu vi parolas „grammelot”?,2017-07-01T00:00:00,Roberto PIGRO,"Aktuale,KURIOZAĴOJ,Grumbleto",
https://www.monato.be/2017/012004.php?p,"Vigicor, asocio luktanta kontraŭ koruptado",2017-07-01T00:00:00,Thierry SPANJAARD,"Aktuale,SOCIO,En Provenco",
https://www.monato.be/2017/012005.php?p,La plej konata baroka monumento en Vilnius,2017-07-01T00:00:00,LAST,"Aktuale,LITOVIO,Modlaĵoj",
https://www.monato.be/2017/012016.php?p,Ĉu frandemaj larvoj liberigos la mondon de plasto?,2017-07-01T00:00:00,Cristina CASELLA,"Aktuale,EKOLOGIO,Truoj",
https://www.monato.be/2017/012018.php?p,Italo arestita pro trompa resaniga metodo,2017-07-01T00:00:00,Massimo RIPANI,"Aktuale,NEŬRODEGENERAJ MALSANOJ,Komunikado",
https://www.monato.be/2017/012020.php?p,Monda Muzeo kaj Boa Mistura en Vieno,2017-07-01T00:00:00,Walter KLAG,"Aktuale,ARTO,Moktezuma sonĝo",
https://www.monato.be/2017/012021.php?p,Kio okazu pri la restaĵoj de Lenin?,2017-07-01T00:00:00,Massimo RIPANI,"Aktuale,RUSIO,Publika opinio",
https://www.monato.be/2017/012032.php?p,"Multaj kurantoj, malmultaj rekordoj",2017-07-01T00:00:00,Julius HAUSER,Aktuale,
https://www.monato.be/2017/012033.php?p,Monato aŭkcias 25 orajn stelojn!,2017-07-01T00:00:00,,Aktuale,
https://www.monato.be/2017/012036.php?p,Trump kaj la klimato,2017-07-01T00:00:00,Oseloto URBANA,Aktuale,
https://www.monato.be/2017/012039.php?p,Trump kaj la klimato (2),2017-07-01T00:00:00,Nikvo WOODS,Aktuale,
https://www.monato.be/2017/012040.php?p,Trump kaj la klimato (3),2017-07-01T00:00:00,Roland ROTSAERT,Aktuale,
https://www.monato.be/2017/012041.php?p,Trump kaj la klimato (4),2017-07-01T00:00:00,Alexander GOFEN,Aktuale,
https://www.monato.be/2017/012042.php?p,Trump kaj la klimato (5),2017-07-01T00:00:00,Roberto PIGRO,Aktuale,
https://www.monato.be/2017/011729.php?p,Preĝejoj en Ĥarkivo,2017-08-01T00:00:00,Dmitrij CIBULEVSKIJ,"Aktuale,UKRAINIO,Ortodoksaj preĝodomoj",
https://www.monato.be/2017/011850.php?p,Mafa,2017-08-01T00:00:00,Said BALUĉI kaj Marianne PIERQUIN,"Aktuale,NOVELO",
https://www.monato.be/2017/011879.php?p,Irano: Ĉu ankoraŭ nova religio?,2017-08-01T00:00:00,Said BALUĉI,"Aktuale,TEOLOGIO,Herezo aŭ nova religio",
https://www.monato.be/2017/011904.php?p,Ĉu kapitalismo povos pluvivi?,2017-08-01T00:00:00,ISIKAWA Takasi,"Aktuale,EKONOMIO,Tutmonde malaltaj interezoj",
https://www.monato.be/2017/011905.php?p,Amo povas ĉion,2017-08-01T00:00:00,Carlo MINNAJA,"Aktuale,Du rakontoj",
https://www.monato.be/2017/011906.php?p,Bela fabelo pri enigma lando,2017-08-01T00:00:00,Stanislavo BELOV,"Aktuale,Serĉante la amon",
https://www.monato.be/2017/011917.php?p,Uŝuo en Sancti Spíritus,2017-08-01T00:00:00,Yoandra Isabel RODRíGUEZ,"Aktuale,KUBO,La uŝuo-lernejo",
https://www.monato.be/2017/011924.php?p,Pli kaj pli multekosta lando,2017-08-01T00:00:00,Roberto PIGRO,"Aktuale,ITALIO,Ovoj",
https://www.monato.be/2017/011930.php?p,Ĉu laboro aŭ ripozo?,2017-08-01T00:00:00,XU Jinming,"Aktuale,OPINIO,Ripozkutimoj",
https://www.monato.be/2017/011976.php?p,Atento al la senhelpa grandaĝulo,2017-08-01T00:00:00,Meng YULI,"Aktuale,MALJUNECO,La situacio",
https://www.monato.be/2017/011985.php?p,Franc-provenca tempmaŝino en Apulio,2017-08-01T00:00:00,Roberto PIGRO,"Aktuale,ITALIO,Giĉeto",
https://www.monato.be/2017/011988.php?p,Prefere kubaj kuracistoj,2017-08-01T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,SANO,Kubaj kaj brazilaj sanfakuloj",
https://www.monato.be/2017/011992.php?p,"EU 60-jariĝis, esploristoj renkontiĝis",2017-08-01T00:00:00,Cristina CASELLA,"Aktuale,ITALIO,Mejloŝtono",
https://www.monato.be/2017/011996.php?p,NIFO: Neidentigita Fremda Operaciulo en la Blanka Domo,2017-08-01T00:00:00,Alexander GOFEN,"Aktuale,OPINIO,Neagnoskita malleĝeco",
https://www.monato.be/2017/011997.php?p,Ĉu minacata specio?,2017-08-01T00:00:00,Julius HAUSER,"Aktuale,ORNITOLOGIO,Danĝeraj homaj agadoj",
https://www.monato.be/2017/011998.php?p,Vojaĝo en Suda Panĝabio,2017-08-01T00:00:00,Nadipedia,"Aktuale,PAKISTANO,Multano",
https://www.monato.be/2017/012002.php?p,Tera ĝemelo,2017-08-01T00:00:00,Roberto PIGRO,"Aktuale,ASTRONOMIO,Montoj",
https://www.monato.be/2017/012014.php?p,Bildstrioj por subteni minoritatajn lingvojn,2017-08-01T00:00:00,Massimo RIPANI,"Aktuale,RUSIO",
https://www.monato.be/2017/012017.php?p,"Cirklaj, senfinaj kurejoj en la estonteco",2017-08-01T00:00:00,Jean-Jacques WINTRAECKEN,"Aktuale,AERONAŬTIKO,Cirkla kurejo",
https://www.monato.be/2017/012022.php?p,Kial ne aboli la mortpunon?,2017-08-01T00:00:00,ISIKAWA Takasi,"Aktuale,JAPANIO,La japana publiko punas",
https://www.monato.be/2017/012023.php?p,Mistero solvota?,2017-08-01T00:00:00,Massimo RIPANI,"Aktuale,INTERNACIA KRIMO,Torturo kaj murdo",
https://www.monato.be/2017/012024.php?p,Akompani sin mem,2017-08-01T00:00:00,Roberto PIGRO,"Aktuale,KUTIMOJ,Trankvila amo en orda vivo",
https://www.monato.be/2017/012025.php?p,31 jaroj por legi libron,2017-08-01T00:00:00,Pierre GROLLEMUND,"Aktuale,BIBLIOTEKOJ,Transjarcenta legado",
https://www.monato.be/2017/012027.php?p,La fotoj de l' monato,2017-08-01T00:00:00,pp,Aktuale,
https://www.monato.be/2017/012029.php?p,Amika nomo por kuracejo,2017-08-01T00:00:00,Dimitrije JANIčIć,"Aktuale,SANO,Multjara kuracservo",
https://www.monato.be/2017/012037.php?p,"Fernando Botero: volumeno, volupteco, fabla dimensio",2017-08-01T00:00:00,Roberto PIGRO,"Aktuale,EKSPOZICIO,Ritmo",
https://www.monato.be/2017/012043.php?p,Ni ne indiferentu,2017-08-01T00:00:00,Brian MOON,Aktuale,
https://www.monato.be/2017/012044.php?p,Trump kaj la klimato (6),2017-08-01T00:00:00,Julius HAUSER,Aktuale,
https://www.monato.be/2017/012046.php?p,Interregistara kunsido,2017-08-01T00:00:00,Julius HAUSER,"Aktuale,SLOVAKIO/POLLANDO",
https://www.monato.be/2017/012052.php?p,Ne jupoj sed kulotoj,2017-08-01T00:00:00,Raita PYHäLä,Aktuale,
