url,title,published,author,categories,audio_links
https://www.monato.be/2020/012567.php?p,Silentas la ora voĉo,2020-01-01T00:00:00,Julius HAUSER,"Aktuale,SOCIO,Kantado",
https://www.monato.be/2020/012575.php?p,Kial esti ekologiisto?,2020-01-01T00:00:00,Marko GALLARDO,"Aktuale,OPINIO,Ĉu anstataŭa planedo",
https://www.monato.be/2020/012576.php?p,Ĉampano por infanoj: ne!,2020-01-01T00:00:00,LAST,"Aktuale,LITOVIO,Ĝenerala akcepto",
https://www.monato.be/2020/012582.php?p,Ne eblas festi la jaron de indiĝenaj lingvoj,2020-01-01T00:00:00,Sidney Carlos PRAxEDES,"Aktuale,BRAZILO,Pravaj timoj",
https://www.monato.be/2020/012585.php?p,Ĉu silentigi opiniojn?,2020-01-01T00:00:00,Alexander SHLAFER,Aktuale,
https://www.monato.be/2020/012587.php?p,Kulpis la rafaneto,2020-01-01T00:00:00,Paŭl PEERAERTS,"Aktuale,JURO",
https://www.monato.be/2020/000002.php?p,Memormedalo,2020-02-01T00:00:00,,Aktuale,
https://www.monato.be/2020/012444.php?p,Ĉarma antikva musido,2020-02-01T00:00:00,Alexander SHLAFER,"Aktuale,Perfekta antaŭdorma legaĵo",
https://www.monato.be/2020/012518.php?p,Konkurso por grizuloj,2020-02-01T00:00:00,sm,Aktuale,
https://www.monato.be/2020/012527.php?p,Alberto García Fumero,2020-02-01T00:00:00,,Aktuale,
https://www.monato.be/2020/012540.php?p,Andrej Peĉënkin,2020-02-01T00:00:00,,Aktuale,
https://www.monato.be/2020/012568.php?p,Mirinda apoteozo,2020-02-01T00:00:00,Gerrit BERVELING,Aktuale,
https://www.monato.be/2020/012570.php?p,La lupino,2020-02-01T00:00:00,Julian MODEST,"Aktuale,RAKONTO",
https://www.monato.be/2020/012573.php?p,Rusia ĉefministro denove vizitis Kubon,2020-02-01T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,KUBO,Historie amikaj ligoj",
https://www.monato.be/2020/012584.php?p,Klimat-skeptikulo (1),2020-02-01T00:00:00,Nikolao GUDSKOV,Aktuale,
https://www.monato.be/2020/012588.php?p,Sveda PEN kaj la ĉina registaro,2020-02-01T00:00:00,Gunnar GÄLLMO,"Aktuale,KONFLIKTO,Gui Minhai",
https://www.monato.be/2020/012589.php?p,"Gastamaj, sed malĝojaj litovoj",2020-02-01T00:00:00,LAST,"Aktuale,SOCIO,Litovoj opinias",
https://www.monato.be/2020/012590.php?p,"Inter dubo kaj kredo, ago!",2020-02-01T00:00:00,Francisko LORRAIN,"Aktuale,KLIMATO",
https://www.monato.be/2020/012591.php?p,Ĉu prezidento Trump estos eksigita?,2020-02-01T00:00:00,Dan MAxWELL,"Aktuale,USONO,Dufaza procezo",
https://www.monato.be/2020/012592.php?p,Fosilio de la Tago,2020-02-01T00:00:00,Paŭl PEERAERTS,"Aktuale,BELGIO,Maltrafas preskaŭ ĉiujn celojn",
https://www.monato.be/2020/012596.php?p,Gento honorita,2020-02-01T00:00:00,Paŭl PEERAERTS,"Aktuale,UNUIĜINTAJ NACIOJ,Karbondioksido",
https://www.monato.be/2020/012598.php?p,Naciaj elektoj: ĉu la fino de la Unuiĝinta Regno?,2020-02-01T00:00:00,Garbhan MACAOIDH,"Aktuale,OPINIO,Mal unuiĝinta Regno",
https://www.monato.be/2020/012600.php?p,"La amikoj pravas, ne la klimat-skeptikulo",2020-02-01T00:00:00,Werner FUß,"Aktuale,REAGO,Ĉu faktoj aŭ nur kredo?",
https://www.monato.be/2020/012601.php?p,Klimat-skeptikulo (2),2020-02-01T00:00:00,Brian MOON,Aktuale,
https://www.monato.be/2020/012604.php?p,Justeco por Pedro,2020-02-01T00:00:00,Xavi ALCALDE,"Aktuale,KRIMADO,Aresto, esploro ... kaj rezigno",
https://www.monato.be/2020/012453.php?p,La nepoj vin benos!,2020-03-01T00:00:00,Alexander SHLAFER,"Aktuale,Libroj",
https://www.monato.be/2020/012523.php?p,Rob Moerbeek,2020-03-01T00:00:00,,"Aktuale,Monato sin prezentas",
https://www.monato.be/2020/012571.php?p,Manolo Parra,2020-03-01T00:00:00,,"Aktuale,Monato sin prezentas",
https://www.monato.be/2020/012572.php?p,Krio de la tero kaj la malriĉuloj,2020-03-01T00:00:00,Alberto GARCíA FUMERO,"Aktuale,KRISTANISMO,Spirita vivo",
https://www.monato.be/2020/012574.php?p,Unika sono de sukceno,2020-03-01T00:00:00,LAST,"Aktuale,JUVELOJ,Arto",
https://www.monato.be/2020/012578.php?p,Unueco mankas,2020-03-01T00:00:00,Stefan Maul,"Aktuale,Antaŭ 40 jaroj",
https://www.monato.be/2020/012581.php?p,Tre talenta muzikisto,2020-03-01T00:00:00,Lode VAN DE VELDE,"Aktuale,Muziko",
https://www.monato.be/2020/012583.php?p,Eŭropaj arboj pli kaj pli endanĝerigitaj,2020-03-01T00:00:00,Julius HAUSER,"Aktuale,RAPORTOJ,Scienco",
https://www.monato.be/2020/012593.php?p,Amkronikoj,2020-03-01T00:00:00,Xavi ALCALDE,"Aktuale,LITERATURO,Eseoj",
https://www.monato.be/2020/012594.php?p,"Astronomio, pacismo kaj inismo",2020-03-01T00:00:00,Xavi ALCALDE,"Aktuale,BIOGRAFIO,Historio",
https://www.monato.be/2020/012603.php?p,Klimat-skeptikulo (3),2020-03-01T00:00:00,Brian MOON,Aktuale,
https://www.monato.be/2020/012605.php?p,Batalo kontraŭ la indiferento,2020-03-01T00:00:00,Renato CORSETTI,"Aktuale,Seniluziiĝoj",
https://www.monato.be/2020/012606.php?p,Germanio subtenu ankaŭ la aliajn,2020-03-01T00:00:00,Claudia HAMELBECK,"Aktuale,KLIMATO,Medio",
https://www.monato.be/2020/012609.php?p,Ŝajna klimata ŝanĝiĝo klarigita,2020-03-01T00:00:00,Trevor STEELE,Aktuale,
https://www.monato.be/2020/012610.php?p,Reveno al Kilbirnmuir,2020-03-01T00:00:00,Laure PATAS D'ILLIERS,"Aktuale,NOVELO,Literaturo",
https://www.monato.be/2020/012612.php?p,La nord-irlanda asembleo finfine rekunvenos,2020-03-01T00:00:00,Garbhan MACAOIDH,"Aktuale,NORD-IRLANDO,Politiko",
https://www.monato.be/2020/012615.php?p,Papo Francisko vizitis Japanion,2020-03-01T00:00:00,Isikawa TAKASI,"Aktuale,KRISTANISMO,Spirita vivo",
https://www.monato.be/2020/012617.php?p,Klimat-skeptikulo (4),2020-03-01T00:00:00,Ward KUSTERS,Aktuale,
https://www.monato.be/2020/012618.php?p,Klimat-skeptikulo (5),2020-03-01T00:00:00,Ward KUSTERS,Aktuale,
https://www.monato.be/2020/012620.php?p,Spritaj splitoj kaj preskeraroj,2020-03-01T00:00:00,István ERTL,"Aktuale,Ŝerco kaj satiro",
https://www.monato.be/2020/012621.php?p,Revenas ŝerco kaj satiro,2020-03-01T00:00:00,,"Aktuale,Ŝerco kaj satiro",
https://www.monato.be/2020/011972.php?p,Eta scienca bulteno el la itala duoninsulo,2020-04-01T00:00:00,Cristina CASELLA,"Aktuale,ITALIO,Scienco",
https://www.monato.be/2020/012129.php?p,Balotoj kaj lingvaj rajtoj en Rusio,2020-04-01T00:00:00,Massimo RIPANI,"Aktuale,AKTUALE,Lingvo",
https://www.monato.be/2020/012477.php?p,"Fascina verko, kiu stimulos diskutadon",2020-04-01T00:00:00,Gerrit BERVELING,"Aktuale,La formo metrika de la epopeo",
https://www.monato.be/2020/012577.php?p,Nur sen supersignoj?,2020-04-01T00:00:00,Stefan Maul,"Aktuale,Antaŭ 40 jaroj",
https://www.monato.be/2020/012586.php?p,Apologio de Vita Mea,2020-04-01T00:00:00,Garbhan MACAOIDH,"Aktuale,RETRORIGARDE,Bonŝanculo",
https://www.monato.be/2020/012599.php?p,Aktivulo por la rajtoj de afrik-usonanoj,2020-04-01T00:00:00,Xavi ALCALDE,"Aktuale,BIOGRAFIO,Historio",
https://www.monato.be/2020/012602.php?p,Kontraŭ plurlingva nomaro,2020-04-01T00:00:00,Brian MOON,Aktuale,
https://www.monato.be/2020/012607.php?p,Tajvana nigra urso venas,2020-04-01T00:00:00,Yinhua CHUANG,"Aktuale,FILMOJ,Medio",
https://www.monato.be/2020/012608.php?p,Ankaŭ marbirdoj sagacas,2020-04-01T00:00:00,Julius HAUSER,"Aktuale,ORNITOLOGIO,Scienco",
https://www.monato.be/2020/012614.php?p,Japanoj ankoraŭ preferas pagi kontante,2020-04-01T00:00:00,ISIKAWA Takasi,"Aktuale,JAPANIO,Ekonomio",
https://www.monato.be/2020/012619.php?p,Nova koopera banko ricevis licencon,2020-04-01T00:00:00,Roland ROTSAERT,"Aktuale,BELGIO,Ekonomio",
https://www.monato.be/2020/012622.php?p,Papera versio,2020-04-01T00:00:00,Julius HAUSER,Aktuale,
https://www.monato.be/2020/012624.php?p,Pardonpeto,2020-04-01T00:00:00,pp,"Aktuale,Medio",
https://www.monato.be/2020/012625.php?p,Ferriol Macip (Farri),2020-04-01T00:00:00,,"Aktuale,Monato sin prezentas",
https://www.monato.be/2020/012626.php?p,Zep Armentano,2020-04-01T00:00:00,,"Aktuale,Monato sin prezentas",
https://www.monato.be/2020/012628.php?p,Tertremo kaj solidareco,2020-04-01T00:00:00,Bardhyl SELIMI,Aktuale,
https://www.monato.be/2020/012630.php?p,Toleremo gajnas,2020-04-01T00:00:00,Marteno ECOTT,"Aktuale,SVISLANDO,Politiko",
https://www.monato.be/2020/012633.php?p,Majstro de realisma rakontado,2020-04-01T00:00:00,Julius HAUSER,"Aktuale,DATREVENO,Moderna vivo",
https://www.monato.be/2020/012342.php?p,Resonanta kaj labirinta poetino dulingva,2020-05-01T00:00:00,Fernando PITA,Aktuale,
https://www.monato.be/2020/012569.php?p,Ĉu lingvo influas la melodion de kantoj?,2020-05-01T00:00:00,Garbhan MACAOIDH,"Aktuale,OPINIO,Gramofono",
https://www.monato.be/2020/012595.php?p,Provo detrui la mitojn,2020-05-01T00:00:00,Renato CORSETTI,"Aktuale,Justa puno",
https://www.monato.be/2020/012616.php?p,Claude Nourmont,2020-05-01T00:00:00,,"Aktuale,Monato sin prezentas",
https://www.monato.be/2020/012627.php?p,Brian Moon,2020-05-01T00:00:00,,"Aktuale,Monato sin prezentas",
https://www.monato.be/2020/012632.php?p,Kie restas la verduloj?,2020-05-01T00:00:00,Roland ROTSAERT,"Aktuale,EKOLOGIA POLITIKO,Kiel oni mezuras?",
https://www.monato.be/2020/012635.php?p,Rektaj trajnoj inter Vieno kaj Bruselo,2020-05-01T00:00:00,Renate kaj Walter KLAG,"Aktuale,TRAFIKO,Moderna vivo",
https://www.monato.be/2020/012636.php?p,"Longvivado, ĉu beno aŭ sufero?",2020-05-01T00:00:00,ISIKAWA Takasi,"Aktuale,JAPANIO,Moderna vivo",
https://www.monato.be/2020/012640.php?p,ETA kontraŭ drogoj,2020-05-01T00:00:00,MGA,"Aktuale,Antaŭ 40 jaroj",
https://www.monato.be/2020/012643.php?p,Dek monatojn aĝa bebo gajnis juran batalon,2020-05-01T00:00:00,Paŭl PEERAERTS,"Aktuale,ANTAŬ 40 JAROJ,Historio",
https://www.monato.be/2020/012645.php?p,Krustulo malkovrita (p)lastatempe,2020-05-01T00:00:00,Julius HAUSER,"Aktuale,ZOOLOGIO,Scienco",
https://www.monato.be/2020/012646.php?p,Demarŝo kontraŭ enmigrado,2020-05-01T00:00:00,Gunnar GÄLLMO,"Aktuale,SVEDIO,Politiko",
https://www.monato.be/2020/012647.php?p,Neantaŭvidebla sed poreŭropa ĉefministro,2020-05-01T00:00:00,Julius HAUSER,"Aktuale,SLOVAKIO,Politiko",
https://www.monato.be/2020/012648.php?p,Virinoj: kontraŭ militoj kaj torturoj,2020-05-01T00:00:00,Françoise ZAWADI,"Aktuale,SOCIO,Moderna vivo",
https://www.monato.be/2020/012649.php?p,Konsultlibro por hispanlingvanoj,2020-05-01T00:00:00,Ariadna GARCíA GUTIéRREZ,"Aktuale,KUBO,Moderna vivo",
https://www.monato.be/2020/012654.php?p,Virusa konfuzo,2020-05-01T00:00:00,pp,"Aktuale,AKTUALE,Lingvo",
https://www.monato.be/2020/012655.php?p,Kronvirusa distopio,2020-05-01T00:00:00,Xavi ALCALDE,"Aktuale,PANDEMIO,Maljusteco",
https://www.monato.be/2020/012401.php?p,Plasto mortigas,2020-06-01T00:00:00,Syauqi STYA LACKSANA,"Aktuale,INDONEZIO,Rubaĵo",
https://www.monato.be/2020/012579.php?p,Freŝaj fiŝoj,2020-06-01T00:00:00,Stefan Maul,Aktuale,
https://www.monato.be/2020/012611.php?p,Farso,2020-06-01T00:00:00,Alexander GOFEN,Aktuale,
https://www.monato.be/2020/012613.php?p,Multtalenta Milhomem,2020-06-01T00:00:00,Lode VAN DE VELDE,"Aktuale,Muziko",
https://www.monato.be/2020/012623.php?p,Inter konfliktaj gepatroj,2020-06-01T00:00:00,Bardhyl SELIMI,"Aktuale,SOCIO,Moderna vivo",
https://www.monato.be/2020/012634.php?p,"Pri la universo, dio kaj religioj",2020-06-01T00:00:00,Jiří PROšKOVEC,"Aktuale,FILOZOFIO,Observado kaj perceptado",
https://www.monato.be/2020/012644.php?p,Muziko helpas mondvojaĝi,2020-06-01T00:00:00,Anatolij IONESOV,"Aktuale,INTERVJUO,Moderna vivo",
https://www.monato.be/2020/012651.php?p,Prifierinda,2020-06-01T00:00:00,Johan VAN EENOO,Aktuale,
https://www.monato.be/2020/012653.php?p,Valoro de ĉiu birda nesto,2020-06-01T00:00:00,Janusz SULZYCKI,"Aktuale,EKOLOGIO,Medio",
https://www.monato.be/2020/012656.php?p,Limigi infektadon per renovigeblaj energifontoj,2020-06-01T00:00:00,Cristina CASELLA,"Aktuale,SANO,Scienco",
https://www.monato.be/2020/012660.php?p,Itala sciencisto pri la pandemio (1),2020-06-01T00:00:00,Roberto PIGRO,"Aktuale,KOVIM-19,Scienco",
https://www.monato.be/2020/012663.php?p,Malbenitaj kaj prokrastitaj olimpiaj ludoj,2020-06-01T00:00:00,ISIKAWA Takasi,"Aktuale,SPORTO,Moderna vivo",
https://www.monato.be/2020/012671.php?p,Prezidentaj kandidatoj de usonaj partioj,2020-06-01T00:00:00,Dan MAxWELL,"Aktuale,USONO,Politiko",
https://www.monato.be/2020/012674.php?p,Grava rolo por slovaka diplomato,2020-06-01T00:00:00,Julius HAUSER,"Aktuale,EŬROPO,Politiko",
https://www.monato.be/2020/012676.php?p,Spritaj splitoj kaj preskeraroj,2020-06-01T00:00:00,István ERTL,"Aktuale,Ŝerco kaj satiro",
https://www.monato.be/2020/012677.php?p,La pandemio kaj ni,2020-06-01T00:00:00,Honoré SEBUHORO,Aktuale,
https://www.monato.be/2020/012680.php?p,Krucvortenigmoj,2020-06-01T00:00:00,,"Aktuale,Anoncetoj",
https://www.monato.be/2020/012681.php?p,Drako alportas rakontojn al infanoj,2020-06-01T00:00:00,Zep ARMENTANO kaj Ferriol MACIP,"Aktuale,KATALUNIO,Moderna vivo",
https://www.monato.be/2020/012686.php?p,Ĝojiga artikolo,2020-06-01T00:00:00,Pierre GROLLEMUND,Aktuale,
https://www.monato.be/2020/012508.php?p,Plia ekzota religio en Brazilo,2020-07-01T00:00:00,Renato CORSETTI,Aktuale,
https://www.monato.be/2020/012558.php?p,Inter sonĝoj kaj realo,2020-07-01T00:00:00,Carlo MINNAJA,"Aktuale,Blondulinoj",
https://www.monato.be/2020/012669.php?p,Anksio vere malsanigas,2020-07-01T00:00:00,Paulo Sérgio VIANA,"Aktuale,MEDICINO,Scienco",
https://www.monato.be/2020/012673.php?p,Datrevenoj: naskiĝo kaj morto de granda itala verkisto,2020-07-01T00:00:00,Cristina CASELLA,"Aktuale,ITALIO,Lingvo",
https://www.monato.be/2020/012675.php?p,Itala sciencisto pri la pandemio (2),2020-07-01T00:00:00,Roberto PIGRO,"Aktuale,KOVIM-19,Scienco",
https://www.monato.be/2020/012678.php?p,Enmanigu tion al kubano!,2020-07-01T00:00:00,Alberto GARCíA FUMERO,"Aktuale,INVENTEMO,Moderna vivo",
https://www.monato.be/2020/012685.php?p,"Pandemio, ekonomio kaj medio",2020-07-01T00:00:00,ISIKAWA Takasi,"Aktuale,AKTUALE,Krizo de 2008",
https://www.monato.be/2020/012688.php?p,Viena Foiro baldaŭ centjara,2020-07-01T00:00:00,Evgeni GEORGIEV,"Aktuale,INTERNACIAJ FOIROJ,Ekonomio",
https://www.monato.be/2020/012691.php?p,De legendoj al vero,2020-07-01T00:00:00,Julius HAUSER,"Aktuale,VESPERTOJ,Moderna vivo",
https://www.monato.be/2020/012692.php?p,Multaj flandroj neniam uzis Interreton,2020-07-01T00:00:00,Roland ROTSAERT,"Aktuale,INTERRETO,Moderna vivo",
https://www.monato.be/2020/012693.php?p,"Karaj legantoj,",2020-07-01T00:00:00,Paŭl PEERAERTS,"Aktuale,Enkonduko",
https://www.monato.be/2020/012695.php?p,Detruita malnova konstruaĵo,2020-07-01T00:00:00,Bardhyl SELIMI,"Aktuale,ALBANIO,Moderna vivo",
https://www.monato.be/2020/012696.php?p,Omaĝe al Julia Isbrücker,2020-07-01T00:00:00,Renate kaj Walter KLAG,"Aktuale,NUMISMATIKO,Hobio",
https://www.monato.be/2010/010037.php?p,Reformo fuŝita,2020-07-07T00:00:00,Walter KLAG,"Aktuale,UNIVERSITATOJ,Ĉampiono",
https://www.monato.be/2011/000000.php?p,MONATO en Twitter,2020-07-07T00:00:00,pp,Aktuale,
https://www.monato.be/2011/000101.php?p,Kvazaŭ ĉio dependus de mi,2020-07-07T00:00:00,TREVOR STEELE,Aktuale,
https://www.monato.be/2011/010319.php?p,Post 20 jaroj ...,2020-07-07T00:00:00,Bardhyl SELIMI,"Aktuale,ALBANIO,Teroro",
https://www.monato.be/2012/000011.php?p,Ŝparu rekotizante nun!,2020-07-07T00:00:00,,Aktuale,
https://www.monato.be/2012/010409.php?p,Etimologia ekskurso,2020-07-07T00:00:00,PEJNO Simono,"Aktuale,Pri skurĝita ostaĝo",
https://www.monato.be/2012/010421.php?p,Poŝtelefono,2020-07-07T00:00:00,G. O. ÒSHó-DAVIES,Aktuale,
https://www.monato.be/2012/010437.php?p,"Usonangla, ĉu efika mondolingvo?",2020-07-07T00:00:00,Albisturo KVINKE,Aktuale,
https://www.monato.be/2012/010734.php?p,La Herezulo,2020-07-07T00:00:00,Jakvo SCHRAM,Aktuale,
https://www.monato.be/2013/000004.php?p,,2020-07-07T00:00:00,,Aktuale,
https://www.monato.be/2013/000006.php?p,La plej nova filozofio,2020-07-07T00:00:00,,Aktuale,
https://www.monato.be/2013/010000.php?p,Abonhelpa fonduso plu helpas,2020-07-07T00:00:00,pp,"Aktuale,MONATO",
https://www.monato.be/2014/000007.php?p,Retbutiko renovigita,2020-07-07T00:00:00,,Aktuale,
https://www.monato.be/2014/000008.php?p,Senpagaj libroj por bibliotekoj,2020-07-07T00:00:00,,Aktuale,
https://www.monato.be/2014/000009.php?p,Kiel tajpi Esperanton,2020-07-07T00:00:00,,Aktuale,
https://www.monato.be/2014/011429.php?p,Ondo-tondo,2020-07-07T00:00:00,Jean Pierre VANDENDAELE,"Aktuale,RADIOSTACIOJ",
https://www.monato.be/2015/000005.php?p,Fiksdataj mondeponoj,2020-07-07T00:00:00,,Aktuale,
https://www.monato.be/2015/011241.php?p,Rondvojaĝi trajne,2020-07-07T00:00:00,Albisturo KVINKE,"Aktuale,IRLANDO,Unua etapo: Monastarevin – Dublino",
https://www.monato.be/2015/011471.php?p,Palatinata rokolando,2020-07-07T00:00:00,Franz-Georg RöSSLER,"Aktuale,GERMANIO,Ruinoj",
https://www.monato.be/2015/011474.php?p,Tridek jarojn poste,2020-07-07T00:00:00,Trevor STEELE,"Aktuale,LERNEJAJ JAROJ ... KAJ POSTE",
https://www.monato.be/2015/011475.php?p,La klasa fototabulo,2020-07-07T00:00:00,Lenke SZáSZ,Aktuale,
https://www.monato.be/2015/011494.php?p,Ja ekzistis diplomatiaj rilatoj,2020-07-07T00:00:00,ISIKAWA Takasi,Aktuale,
https://www.monato.be/2015/011498.php?p,Engaĝiĝo ne mankas por savi la manksan,2020-07-07T00:00:00,Garbhan MACAOIDH,"Aktuale,KELTAJ LINGVOJ,Kruroj",
https://www.monato.be/2015/011500.php?p,Kiel la aliaj,2020-07-07T00:00:00,Laure PATAS D'ILLIERS,Aktuale,
https://www.monato.be/2015/011519.php?p,La afero Becchetti,2020-07-07T00:00:00,Bardhyl SELIMI,"Aktuale,ALBANIO",
https://www.monato.be/2015/011520.php?p,Bera paradizo,2020-07-07T00:00:00,Walter KLAG,"Aktuale,AGRIKULTURO,Akvovaporo",
https://www.monato.be/2015/011521.php?p,Festanta la revenon de Astrosamantha,2020-07-07T00:00:00,Roberto PIGRO,"Aktuale,ITALIO,Rekordo",
https://www.monato.be/2015/011522.php?p,La akcidento de Ĉernobilo 30 jarojn poste,2020-07-07T00:00:00,Roberto PIGRO,"Aktuale,RADIOAKTIVECO,Malvarmiga akvo",
https://www.monato.be/2015/011523.php?p,Ĉu finiĝis la postmilita periodo?,2020-07-07T00:00:00,ISIKAWA Takasi,"Aktuale,JAPANIO,Disputoj",
https://www.monato.be/2015/011524.php?p,Nova fakejo vid-al-vide de renoma eldonejo,2020-07-07T00:00:00,Jens SPILLNER,"Aktuale,BRITIO,Malavara donaco",
https://www.monato.be/2015/011525.php?p,Junaj demandoj por maljunaj socioj,2020-07-07T00:00:00,ISIKAWA Takasi,"Aktuale,JAPANIO,Vartejoj",
https://www.monato.be/2015/011527.php?p,Bela vestaĵo,2020-07-07T00:00:00,Benedito DE PAULA,Aktuale,
https://www.monato.be/2015/011528.php?p,Libro pri kunsento,2020-07-07T00:00:00,Julius HAUSER,"Aktuale,VEGETARISMO,Dinamika",
https://www.monato.be/2015/011530.php?p,Pinta renkontiĝo,2020-07-07T00:00:00,Julius HAUSER,"Aktuale,INTERNACIAJ RILATOJ",
https://www.monato.be/2015/011532.php?p,Kial tiom da fotoj?,2020-07-07T00:00:00,Pierre GROLLEMUND,Aktuale,
https://www.monato.be/2015/011533.php?p,Gratuloj,2020-07-07T00:00:00,Alberto GARCíA FUMERO,Aktuale,
https://www.monato.be/2015/011534.php?p,Simpla kalkulo,2020-07-07T00:00:00,Franz-Georg RöSSLER,"Aktuale,OPINIO",
https://www.monato.be/2015/011537.php?p,Faŭsto hodiaŭ,2020-07-07T00:00:00,Francisko LORRAIN,"Aktuale,OPINIO",
https://www.monato.be/2015/011538.php?p,Ambicia plano,2020-07-07T00:00:00,LAST,"Aktuale,LITOVIO,Reveni",
https://www.monato.be/2015/011544.php?p,"Popolo 1, Eŭropa Unio 0",2020-07-07T00:00:00,Paul GUBBINS,Aktuale,
https://www.monato.be/2015/011587.php?p,125 jarojn Esperanto en Munkeno,2020-07-07T00:00:00,,Aktuale,
https://www.monato.be/2015/011590.php?p,De kie ni venis? Kien ni iras?,2020-07-07T00:00:00,,Aktuale,
https://www.monato.be/2016/011829.php?p,Templa Monto tamen juda,2020-07-07T00:00:00,Tuvia ROSENBERG,Aktuale,
https://www.monato.be/2017/011944.php?p,Restaŭri dentojn per praĉeloj,2020-07-07T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,MEDICINO,Dentino",
https://www.monato.be/2017/011955.php?p,Porinfanaj manĝejoj,2020-07-07T00:00:00,ISIKAWA Takasi,"Aktuale,JAPANIO,Precipe patrinoj",
https://www.monato.be/2017/011961.php?p,Agloj povas kapti droneojn,2020-07-07T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,BESTOTREJNADO,Avantaĝoj",
https://www.monato.be/2017/011963.php?p,"Ĉu unulingva, unukultura, unukolora mondo? Ne, dankon",2020-07-07T00:00:00,Garbhan MACAOIDH,"Aktuale,OPINIO,Interetnaj geedziĝoj",
https://www.monato.be/2017/011978.php?p,Doloriga vero en rivero,2020-07-07T00:00:00,Roberto PIGRO,"Aktuale,ITALIO,Retrovo kaj identigo de la korpo",
https://www.monato.be/2017/012051.php?p,Maljuniĝo,2020-07-07T00:00:00,Julius HAUSER,"Aktuale,SLOVAKIO,Kelkaj ciferoj",
https://www.monato.be/2017/012066.php?p,Strikodo,2020-07-07T00:00:00,pp,Aktuale,
https://www.monato.be/2017/012074.php?p,50 fiŝistoj,2020-07-07T00:00:00,pp,Aktuale,
https://www.monato.be/2017/012081.php?p,Romano en la portugala premiita,2020-07-07T00:00:00,Garvan MAKAJ',"Aktuale,IRLANDO,Granda surprizo",
https://www.monato.be/2017/012085.php?p,Lakto,2020-07-07T00:00:00,pp,Aktuale,
https://www.monato.be/2017/012123.php?p,Kroma disigo por jam disigita insulo,2020-07-07T00:00:00,Roberto PIGRO,"Aktuale,KIPRO,Turkoj preferas resti somere",
https://www.monato.be/2017/012142.php?p,Obama (5),2020-07-07T00:00:00,Alexander GOFEN,Aktuale,
https://www.monato.be/2018/000004.php?p,Seminario pri germana opozicia literaturo,2020-07-07T00:00:00,,Aktuale,
https://www.monato.be/2018/001001.php?p,L. L. Zamenhof,2020-07-07T00:00:00,,Aktuale,
https://www.monato.be/2018/012169.php?p,Vojaĝo al la plej fora skota insulo,2020-07-07T00:00:00,Garbhan MACAOIDH,"Aktuale,BRITIO,Plej fora insulo",
https://www.monato.be/2019/012522.php?p,Plej efika rimedo kontraŭ ronĝuloj,2020-07-07T00:00:00,Juan Carlos MONTERO MEDINA,"Aktuale,KUBO,Sunradioj",
https://www.monato.be/2020/012637.php?p,Vizitinda kuracloko,2020-08-01T00:00:00,Julius HAUSER,"Aktuale,SLOVAKIO,Turismo",
