url,title,published,author,categories,audio_links
https://pola-retradio.org/2013/01/e_elsendo-el-la-01-01-2013/,E_elsendo el la 01.01.2013,2013-01-02T00:30:09+01:00,,Elsendoj,/wp-content/uploads/2013/03/E_elsendo-el-la-01.01.2013.mp3
https://pola-retradio.org/2013/01/e_elsendo-el-la-04-01-2013-2/,E_elsendo el la 04.01.2013,2013-01-04T10:48:16+01:00,,Elsendoj,/wp-content/uploads/2013/03/E_elsendo-el-la-04.01.2013.mp3
https://pola-retradio.org/2013/01/e_elsendo-el-la-08-01-2013/,E_elsendo el la 08.01.2013,2013-01-08T23:48:57+01:00,,Elsendoj,/wp-content/uploads/2013/03/E_elsendo-el-la-08.01.2013.mp3
https://pola-retradio.org/2013/01/e_elsendo-el-la-11-01-2013/,E_elsendo el la 11.01.2013,2013-01-11T20:33:47+01:00,,Elsendoj,/wp-content/uploads/2013/03/E_elsendo-el-la-11.01.2013.mp3
https://pola-retradio.org/2013/01/e_elsendo-el-la-15-01-2013/,E_elsendo el la 15.01.2013,2013-01-15T23:22:24+01:00,,Elsendoj,/wp-content/uploads/2013/03/E_elsendo-el-la-15.01.2013.mp3
https://pola-retradio.org/2013/01/e_elsendo-el-la-18-01-2013/,E_elsendo el la 18.01.2013,2013-01-18T20:38:28+01:00,,Elsendoj,/wp-content/uploads/2013/02/E_elsendo-el-la-18.01.2013.mp3
https://pola-retradio.org/2013/01/e_elsendo-el-la-22-01-2013/,E_elsendo el la 22.01.2013,2013-01-22T05:36:12+01:00,,Elsendoj,/wp-content/uploads/2013/02/E_elsendo-el-la-22.01.2013.mp3
https://pola-retradio.org/2013/01/e_elsendo-el-la-25-01-2013/,E_elsendo el la 25.01.2013,2013-01-25T07:32:48+01:00,,Elsendoj,/wp-content/uploads/2013/02/E_elsendo-el-la-25.01.2013.mp3
https://pola-retradio.org/2013/01/e_elsendo-el-la-29-01-2013/,E_elsendo el la 29.01.2013,2013-01-29T07:25:06+01:00,,Elsendoj,/wp-content/uploads/2013/02/E_elsendo-el-la-29.01.2013.mp3
https://pola-retradio.org/2013/02/e_elsendo-el-la-01-02-2013/,E_elsendo el la 01.02.2013,2013-02-01T07:17:16+01:00,,Elsendoj,/wp-content/uploads/2013/02/E_elsendo-el-la-01.02.2013.mp3
