url,title,published,author,categories,audio_links
https://pola-retradio.org/2012/01/e_elsendo-el-la-02-01-2012/,E_elsendo el la 02.01.2012,2012-01-02T20:24:34+01:00,,Elsendoj,/wp-content/uploads/2012/01/E_elsendo-el-la-02.01.2012.mp3
https://pola-retradio.org/2012/01/e_elsendo-el-la-06-01-2012/,E_elsendo el la 06.01.2012,2012-01-06T19:43:01+01:00,,Elsendoj,/wp-content/uploads/2012/01/E_elsendo-el-la-06.01.2012.mp3
https://pola-retradio.org/2012/01/e_elsendo-el-la-09-01-2012/,E_elsendo el la 09.01.2012,2012-01-09T19:24:43+01:00,,Elsendoj,/wp-content/uploads/2012/01/RetRadio_09.01.2012.mp3
https://pola-retradio.org/2012/01/e_elsendo-el-la-13-01-2012/,E_elsendo el la 13.01.2012,2012-01-13T19:05:30+01:00,,Elsendoj,/wp-content/uploads/2012/01/E_elsendo-el-la-13.01.2012.mp3
https://pola-retradio.org/2012/01/e_elsendo-el-la-16-01-2012/,E_elsendo el la 16.01.2012,2012-01-16T17:42:33+01:00,,Elsendoj,/wp-content/uploads/2012/01/E_elsendo_16.01.2012.mp3
https://pola-retradio.org/2012/01/e_elsendo-el-la-20-01-2012/,E_elsendo el la 20.01.2012,2012-01-20T21:45:50+01:00,,Elsendoj,/wp-content/uploads/2012/01/E_elsendo-el-la-20.01.2012.mp3
https://pola-retradio.org/2012/01/e_elsendo-el-la-23-01-2012/,E_elsendo el la 23.01.2012,2012-01-23T21:28:03+01:00,,Elsendoj,/wp-content/uploads/2012/01/E_elsendo-el-la-23.01.2012.mp3
https://pola-retradio.org/2012/01/e_elsendo-el-la-27-01-2012/,E_elsendo el la 27.01.2012,2012-01-27T21:14:21+01:00,,Elsendoj,/wp-content/uploads/2012/01/Fw_-E_elsendo-el-27.01.2012.mp3
https://pola-retradio.org/2012/01/e_elsendo-el-la-30-01-2012/,E_elsendo el la 30.01.2012,2012-01-30T19:17:57+01:00,,Elsendoj,/wp-content/uploads/2012/01/E_elsendo-el-la-30.01.2012.mp3
https://pola-retradio.org/2012/02/e_elsendo-el-la-03-02-2012/,E_elsendo el la 03.02.2012,2012-02-03T17:03:29+01:00,,Elsendoj,/wp-content/uploads/2012/02/E_elsendo-el-la-03.02.2012.mp3
https://pola-retradio.org/2012/02/e_elsendo-el-la-06-02-2012/,E_elsendo el la 06.02.2012,2012-02-06T16:49:53+01:00,,Elsendoj,/wp-content/uploads/2012/02/E_elsendo-el-la-06.02.2012.mp3
https://pola-retradio.org/2012/02/e_elsendo-el-la-10-02-2012/,E_elsendo el la 10.02.2012,2012-02-10T16:36:57+01:00,,Elsendoj,/wp-content/uploads/2012/02/E_elsendo-el-la-10.02.2012.mp3
https://pola-retradio.org/2012/02/e_elsendo-el-la-13-02-2012/,E_elsendo el la 13.02.2012,2012-02-13T16:23:01+01:00,,Elsendoj,/wp-content/uploads/2012/02/E_elsendo-el-la-13.02.2012.mp3
