url,title,published,author,categories,audio_links
https://pola-retradio.org/2016/01/koninda-polo-henryk-sienkiewicz/,Koninda Polo: Henryk Sienkiewicz,2016-01-10T21:42:26+01:00,,Felietonoj,"/wp-content/uploads/2016/01/fel_bp_Konina-polo_Henryk-Sienkiewicz.mp3,/wp-content/uploads/2016/01/fel_bp_Konina-polo_Henryk-Sienkiewicz.mp3?_=22"
https://pola-retradio.org/2016/01/e_elsendo-el-la-10-01-2016/,E_elsendo el la 10.01.2016,2016-01-10T22:55:06+01:00,,Elsendoj,/wp-content/uploads/2016/01/RetRadio_10.01.2016_vendredo_vendredo.mp3
https://pola-retradio.org/2016/01/regionaj-legendoj-helpos-lerni-la-polan-lingvon/,Regionaj legendoj helpos lerni la polan lingvon,2016-01-12T00:00:37+01:00,,Novaĵoj,"/wp-content/uploads/2016/01/W_tm_Polaj-legendoj-en-lernolibro-por-ne-polaj-infanoj.mp3,/wp-content/uploads/2016/01/W_tm_Polaj-legendoj-en-lernolibro-por-ne-polaj-infanoj.mp3?_=23"
https://pola-retradio.org/2016/01/e_elsendo-el-la-12-01-2016/,E_elsendo el la 12.01.2016,2016-01-12T15:02:31+01:00,,Elsendoj,/wp-content/uploads/2016/01/RetRadio_12.01.2016_mardo.mp3
https://pola-retradio.org/2016/01/prof-humphrey-tonkin-parolas-dum-la-38-a-esperantologia-konferenco/,Prof. Humphrey Tonkin parolas dum la 38-a Esperantologia Konferenco,2016-01-12T22:25:05+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2016/01/UK_2015_Humphrey-Tonkin-dum-la-38a-Esperantologia-Konferenco_1539383939.mp3,/wp-content/uploads/2016/01/UK_2015_Humphrey-Tonkin-dum-la-38a-Esperantologia-Konferenco_1539383939.mp3?_=24"
https://pola-retradio.org/2016/01/mallong-15-01-2016/,Mallonge 15.01.2016,2016-01-15T00:00:14+01:00,,Novaĵoj,"/wp-content/uploads/2016/01/w_mallongaj-aktualajxoj_kg.mp3,/wp-content/uploads/2016/01/w_mallongaj-aktualajxoj_kg.mp3?_=25"
https://pola-retradio.org/2016/01/marek-blahus-pri-pri-siaj-aktualaj-laboroj-kaj-sia-12-jara-esperantista-aktivado/,Marek Blahuš pri pri siaj aktualaj laboroj kaj sia 12-jara esperantista aktivado,2016-01-15T15:25:09+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2016/01/UK_2015_Milda-Szwedo-kun-Marek-Blahus-el-Cehio_439333939.mp3,/wp-content/uploads/2016/01/UK_2015_Milda-Szwedo-kun-Marek-Blahus-el-Cehio_439333939.mp3?_=26"
https://pola-retradio.org/2016/01/historiaj-restajoj-el-la-batalkampo-de-grunwald/,Historiaj restaĵoj el la batalkampo de Grunwald,2016-01-15T19:46:13+01:00,,Kulturkroniko,"/wp-content/uploads/2016/01/kk_bp_plej-interesaj-malkovroj-dum-la-lastaj-2-jaroj-ce-Grunwald-batalkampo_139473939.mp3,/wp-content/uploads/2016/01/kk_bp_plej-interesaj-malkovroj-dum-la-lastaj-2-jaroj-ce-Grunwald-batalkampo_139473939.mp3?_=27"
https://pola-retradio.org/2016/01/sensacia-malkovro-en-gniezno/,Sensacia malkovro en Gniezno,2016-01-15T19:48:34+01:00,,Kulturkroniko,"/wp-content/uploads/2016/01/kk_Gravaj-malkovroj-en-Gniezno_139333939.mp3,/wp-content/uploads/2016/01/kk_Gravaj-malkovroj-en-Gniezno_139333939.mp3?_=28"
https://pola-retradio.org/2016/01/e_elsendo-el-la-15-01-2016/,E_elsendo  el la 15.01.2016,2016-01-15T21:48:13+01:00,,Elsendoj,/wp-content/uploads/2016/01/RetRadio_15.01.2016-_vendredo.mp3
https://pola-retradio.org/2016/01/konsilio-por-novumado/,Konsilio por Novumado,2016-01-16T00:00:32+01:00,,Novaĵoj,"/wp-content/uploads/2016/01/W_msz_Konsilio-por-la-novumado_139293939.mp3,/wp-content/uploads/2016/01/W_msz_Konsilio-por-la-novumado_139293939.mp3?_=29"
https://pola-retradio.org/2016/01/senbrue-en-la-varsovia-chopin-flughaveno/,Senbrue en la varsovia Chopin-flughaveno,2016-01-19T00:00:29+01:00,,Novaĵoj,"/wp-content/uploads/2016/01/W_mj_La-varsovia-flughaveno-malpli-brua_139023939.mp3,/wp-content/uploads/2016/01/W_mj_La-varsovia-flughaveno-malpli-brua_139023939.mp3?_=30"
https://pola-retradio.org/2016/01/aktualajoj-kelkfraze_19-01-2016/,Aktualaĵoj kelkfraze_19.01.2016,2016-01-19T00:00:34+01:00,,Novaĵoj,"/wp-content/uploads/2016/01/W_msz_Kelkfraze_polaj-politikistoj-en-Bruselo.mp3,/wp-content/uploads/2016/01/W_msz_Kelkfraze_polaj-politikistoj-en-Bruselo.mp3?_=31"
https://pola-retradio.org/2016/01/rekta-flugkonekto-el-varsovio-al-tokio/,Rekta flugkonekto el Varsovio al Tokio,2016-01-19T00:00:58+01:00,,Novaĵoj,"/wp-content/uploads/2016/01/W_mj_Kun-LOT-flugi-al-Tokio_139.mp3,/wp-content/uploads/2016/01/W_mj_Kun-LOT-flugi-al-Tokio_139.mp3?_=32"
https://pola-retradio.org/2016/01/la-japana-jaro-erosenko-125-kaj-la-esearo-vivis-vojagis-verkis/,La japana Jaro Eroŝenko 125 kaj la esearo “Vivis • Vojaĝis •  Verkis”,2016-01-19T21:39:03+01:00,,Felietonoj,"/wp-content/uploads/2016/01/fel_bp_Esearo-pri-Eroshenko_Vivis-vojaghis-verkis_839413939.mp3,/wp-content/uploads/2016/01/fel_bp_Esearo-pri-Eroshenko_Vivis-vojaghis-verkis_839413939.mp3?_=33"
https://pola-retradio.org/2016/01/e_elsendo-el-la-19-01-2016/,E_elsendo el la 19.01.2016,2016-01-19T21:54:24+01:00,,Elsendoj,/wp-content/uploads/2016/01/RetRadio_19.01.2016_mardo.mp3
https://pola-retradio.org/2016/01/ripozo-kun-arkitekturo/,Ripozo kun arkitekturo,2016-01-22T19:35:15+01:00,,Kulturkroniko,"/wp-content/uploads/2016/01/kk_sc_tm_ripozi-en-la-cirkauajo-de-bela-arkitekturo.mp3,/wp-content/uploads/2016/01/kk_sc_tm_ripozi-en-la-cirkauajo-de-bela-arkitekturo.mp3?_=34"
https://pola-retradio.org/2016/01/kamparanoj-de-wladyslaw-reymont-en-160-eldonoj/,„Kamparanoj” de Władysław Reymont en 160 eldonoj,2016-01-22T19:37:24+01:00,,Kulturkroniko,"/wp-content/uploads/2016/01/kk_gk_bp_Kamparanoj-de-Reymont-en-160-eldonoj.mp3,/wp-content/uploads/2016/01/kk_gk_bp_Kamparanoj-de-Reymont-en-160-eldonoj.mp3?_=35"
https://pola-retradio.org/2016/01/konservita-sarkofago-de-rego-stefan-batory/,Konservita sarkofago de reĝo Stefan Batory,2016-01-22T19:43:45+01:00,,Kulturkroniko,"/wp-content/uploads/2016/01/kk_gk_bp_Konservita-srkofago-de-rego-Batory_139503939.mp3,/wp-content/uploads/2016/01/kk_gk_bp_Konservita-srkofago-de-rego-Batory_139503939.mp3?_=36"
https://pola-retradio.org/2016/01/e_elsendo-el-la-22-01-2016/,E_elsendo el la 22.01.2016,2016-01-22T20:43:39+01:00,,Elsendoj,/wp-content/uploads/2016/01/RetRadio_22.01.2016_vendredo.mp3
https://pola-retradio.org/2016/01/la-nacia-parko-de-drawa-rivero/,La Nacia Parko de Drawa-rivero,2016-01-22T21:35:11+01:00,,Felietonoj,"/wp-content/uploads/2016/01/fel_bp_Nacia-Parko-de-Drawa-rivero_539363939.mp3,/wp-content/uploads/2016/01/fel_bp_Nacia-Parko-de-Drawa-rivero_539363939.mp3?_=37"
https://pola-retradio.org/2016/01/persekutado-de-kristanoj/,Persekutado de kristanoj,2016-01-26T00:00:13+01:00,,Novaĵoj,"/wp-content/uploads/2016/01/w_mj_Raporto-pri-persekutado-de-kristanoj_139273939.mp3,/wp-content/uploads/2016/01/w_mj_Raporto-pri-persekutado-de-kristanoj_139273939.mp3?_=38"
https://pola-retradio.org/2016/01/mizero-en-la-europa-unio-donitajoj-el-2015/,Mizero en la Eŭropa Unio (donitaĵoj el 2015),2016-01-26T00:00:23+01:00,,Novaĵoj,"/wp-content/uploads/2016/01/w_mj_Mizero-en-Europo-en-2015_139493939.mp3,/wp-content/uploads/2016/01/w_mj_Mizero-en-Europo-en-2015_139493939.mp3?_=39"
https://pola-retradio.org/2016/01/d-ro-maciej-jaskot-pri-la-signifo-de-parola-lingvo-en-la-lernado-de-la-fremdaj-lingvoj/,D-ro Maciej Jaskot pri la signifo de parola lingvo en la lernado de la fremdaj lingvoj,2016-01-26T15:19:42+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2016/01/interp.bp_mj_parola-lingvo-en-la-lernado-de-la-fremdaj-lingvoj_1139253939.mp3,/wp-content/uploads/2016/01/interp.bp_mj_parola-lingvo-en-la-lernado-de-la-fremdaj-lingvoj_1139253939.mp3?_=40"
https://pola-retradio.org/2016/01/e_elsendo-el-la-26-01-2016/,E_elsendo el la 26.01.2016,2016-01-26T20:48:46+01:00,,Elsendoj,/wp-content/uploads/2016/01/RetRadio_26.01.2016_mardo.mp3
https://pola-retradio.org/2016/01/bitigotaj-provizoj-de-la-rega-kastelo-en-varsovio/,Bitigotaj provizoj de la Reĝa Kastelo en Varsovio,2016-01-29T19:29:09+01:00,,Kulturkroniko,"/wp-content/uploads/2016/01/kk_tm_bitigotaj-provizoj-de-la-rega-Kastelo-en-V-vio_139233939.mp3,/wp-content/uploads/2016/01/kk_tm_bitigotaj-provizoj-de-la-rega-Kastelo-en-V-vio_139233939.mp3?_=41"
https://pola-retradio.org/2016/01/poloj-pri-la-prahistorio-de-la-iberia-duoninsulo/,Poloj pri la prahistorio de la Iberia Duoninsulo,2016-01-29T19:32:16+01:00,,Kulturkroniko,"/wp-content/uploads/2016/01/kk_mj_Polaj-esploristoj-sur-la-Iberia-Duoninsulo_239183939.mp3,/wp-content/uploads/2016/01/kk_mj_Polaj-esploristoj-sur-la-Iberia-Duoninsulo_239183939.mp3?_=42"
https://pola-retradio.org/2016/01/e_elsendo-el-la-29-01-2016/,E_elsendo el la 29.01.2016,2016-01-29T21:12:46+01:00,,Elsendoj,/wp-content/uploads/2016/01/RetRadio_29.01.2016-_vendredo.mp3
https://pola-retradio.org/2016/01/koninda-polo-ludwik-rydygier/,Koninda Polo: Ludwik Rydygier,2016-01-29T21:32:00+01:00,,Felietonoj,"/wp-content/uploads/2016/01/fel_bp_Koninda-Polo_Ludwik-Rydygier_739233939.mp3,/wp-content/uploads/2016/01/fel_bp_Koninda-Polo_Ludwik-Rydygier_739233939.mp3?_=43"
https://pola-retradio.org/2016/02/lernado-de-fremdaj-lingvoj-en-europo/,Lernado de fremdaj lingvoj en Eŭropo,2016-02-02T00:00:33+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/W_tm_Lernado-de-fremdaj-lingvoj-en-Europo_139523939.mp3,/wp-content/uploads/2016/02/W_tm_Lernado-de-fremdaj-lingvoj-en-Europo_139523939.mp3?_=44"
https://pola-retradio.org/2016/02/sangiganta-drinkkulturo-en-pollando/,Ŝanĝiĝanta drinkkulturo en Pollando,2016-02-02T00:00:46+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/W_tm_Sangiganta-frinkokulturo-en-Pollando_139113939.mp3,/wp-content/uploads/2016/02/W_tm_Sangiganta-frinkokulturo-en-Pollando_139113939.mp3?_=45"
https://pola-retradio.org/2016/02/e_elsendo-el-la-02-022016/,E_elsendo el la 02.02.2016,2016-02-02T18:30:39+01:00,,Elsendoj,/wp-content/uploads/2016/02/RetRadio_02.02.2016-_mardo.mp3
https://pola-retradio.org/2016/02/pilgrimmemorajoj-de-antau-600-jaroj-bitigitaj/,Pilgrimmemoraĵoj de antaŭ 600 jaroj bitigitaj,2016-02-07T19:25:54+01:00,,Kulturkroniko,"/wp-content/uploads/2016/02/KK_mj_pilgrimmemorajoj-de-antau-600-jaroj-bitigitaj_139363939.mp3,/wp-content/uploads/2016/02/KK_mj_pilgrimmemorajoj-de-antau-600-jaroj-bitigitaj_139363939.mp3?_=46"
https://pola-retradio.org/2016/02/koninda-polo-ferdynand-karo/,Koninda polo: Ferdynand Karo,2016-02-07T21:24:46+01:00,,Felietonoj,"/wp-content/uploads/2016/02/fel_bp_tm_koninda-polo_Ferdynand-Karo_0739133939.mp3,/wp-content/uploads/2016/02/fel_bp_tm_koninda-polo_Ferdynand-Karo_0739133939.mp3?_=47"
https://pola-retradio.org/2016/02/vizitinda-pollando-en-la-vulkanspura-regiono/,Vizitinda Pollando: En la vulkanspura regiono,2016-02-07T21:29:23+01:00,,Felietonoj,"/wp-content/uploads/2016/02/fel_bp_Vizitinda-Pl_lau-la-vulkanspura-regiono_639483939.mp3,/wp-content/uploads/2016/02/fel_bp_Vizitinda-Pl_lau-la-vulkanspura-regiono_639483939.mp3?_=48"
https://pola-retradio.org/2016/02/e_elsendo-el-la-07-02-2016/,E_elsendo el la 07.02.2016,2016-02-07T22:58:28+01:00,,Elsendoj,/wp-content/uploads/2016/02/RetRadio_07.02.2016_dimanco.mp3
https://pola-retradio.org/2016/02/d-ro-maciej-jaskot-pri-la-6-a-eldono-de-la-lingvokonkurso-hispana-olimpiko/,D-ro Maciej Jaskot pri la 6-a eldono de la lingvokonkurso Hispana Olimpiko,2016-02-08T20:01:11+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2016/03/kun-mj_-La-6-a-lingvokonkurso-Hispana-Olimpiko_-439273939.mp3,/wp-content/uploads/2016/03/kun-mj_-La-6-a-lingvokonkurso-Hispana-Olimpiko_-439273939.mp3?_=49"
https://pola-retradio.org/2016/02/la-submara-fervojtunelo-inter-finnlando-kaj-estonio/,La submara fervojtunelo inter Finnlando kaj Estonio,2016-02-09T00:00:56+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/W_tm_nova-submara-fervojtunelo-en-Europo_139173939.mp3,/wp-content/uploads/2016/02/W_tm_nova-submara-fervojtunelo-en-Europo_139173939.mp3?_=50"
https://pola-retradio.org/2016/02/e_elsendo-el-la-09-02-2016/,E_elsendo el la 09.02.2016,2016-02-09T16:07:15+01:00,,Elsendoj,/wp-content/uploads/2016/02/RetRadio_09.02.2016_mardo.mp3
https://pola-retradio.org/2016/02/clay-magalhaes-pri-la-aktuala-stato-de-laboroj-cirkau-la-101-a-uk-nitro-2016/,"Clay Magalhães pri la aktuala stato de laboroj ĉirkaŭ la 101-a UK (Nitro, 2016)",2016-02-12T15:12:18+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2016/02/interp.-kun-Clay-M_KKS_preparoj-al-la-Nitra-UK_839543939.mp3,/wp-content/uploads/2016/02/interp.-kun-Clay-M_KKS_preparoj-al-la-Nitra-UK_839543939.mp3?_=51"
https://pola-retradio.org/2016/02/la-2-a-festivalo-gorzkie-zale-nowe-epifanie/,La 2-a festivalo „Gorzkie Żale – Nowe Epifanie”,2016-02-12T19:23:33+01:00,,Kulturkroniko,"/wp-content/uploads/2016/02/KK_tm_Dua-Karesma-Festivalo-en-V-vio_139273939.mp3,/wp-content/uploads/2016/02/KK_tm_Dua-Karesma-Festivalo-en-V-vio_139273939.mp3?_=52"
https://pola-retradio.org/2016/02/e_elsendo-el-la-12-02-2016/,E_elsendo el la 12.02.2016,2016-02-12T21:19:53+01:00,,Elsendoj,/wp-content/uploads/2016/02/RetRadio_12.02.2016_vendredo.mp3
https://pola-retradio.org/2016/02/post-la-renkontigo-de-la-grupo-v-4/,Post la renkontiĝo de la Grupo V-4,2016-02-16T00:00:41+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/w_msz_Post-la-renkontigo-de-Visegrada-Grupo_139143939.mp3,/wp-content/uploads/2016/02/w_msz_Post-la-renkontigo-de-Visegrada-Grupo_139143939.mp3?_=53"
https://pola-retradio.org/2016/02/europa-komisiono-optimisme-pri-la-pola-ekonomia-evoluo/,Eŭropa Komisiono optimisme pri la pola ekonomia evoluo,2016-02-16T00:00:55+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/pp_mj_Bonaj-prognozoj-por-pola-mastrumado_139453939.mp3,/wp-content/uploads/2016/02/pp_mj_Bonaj-prognozoj-por-pola-mastrumado_139453939.mp3?_=54"
https://pola-retradio.org/2016/02/zsofia-korody-pri-interalie-la-semajno-de-internacia-amikeco-2016/,"Zsofia Korody pri, interalie, la Semajno de Internacia Amikeco (2016)",2016-02-16T15:06:28+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2016/02/interparolo-kun-Zsofia-Korody_939083939.mp3,/wp-content/uploads/2016/02/interparolo-kun-Zsofia-Korody_939083939.mp3?_=55"
https://pola-retradio.org/2016/02/e_elsendo-el-la-16-02-2016/,E_elsendo el la 16.02.2016,2016-02-16T18:13:50+01:00,,Elsendoj,/wp-content/uploads/2016/02/RetRadio_16.02.2016_mardo.mp3
https://pola-retradio.org/2016/02/dokumentoj-el-la-vilao-de-generalo-kiszczak/,Dokumentoj el la vilao de generalo Kiszczak,2016-02-19T00:00:22+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/w_kg_novmalkovritaj-dokumentoj-pri-Walesa_039583939.mp3,/wp-content/uploads/2016/02/w_kg_novmalkovritaj-dokumentoj-pri-Walesa_039583939.mp3?_=56"
https://pola-retradio.org/2016/02/uniaj-intertraktoj-cirkau-britex/,Uniaj intertraktoj ĉirkaŭ Britex,2016-02-19T00:00:55+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/w_kg_intertraktoj-en-Bruselo_039443939.mp3,/wp-content/uploads/2016/02/w_kg_intertraktoj-en-Bruselo_039443939.mp3?_=57"
https://pola-retradio.org/2016/02/la-malfrumezepoka-religia-skulptajo-restaurita/,La malfrumezepoka religia skulptaĵo restaŭrita,2016-02-19T19:21:11+01:00,,Kulturkroniko,"/wp-content/uploads/2016/02/kk_mj_malfrugotika-skulpajo-restaurita_0139183939.mp3,/wp-content/uploads/2016/02/kk_mj_malfrugotika-skulpajo-restaurita_0139183939.mp3?_=58"
https://pola-retradio.org/2016/02/e_elsendo-el-la-19-02-2016/,E_elsendo el la 19.02.2016,2016-02-19T20:42:42+01:00,,Elsendoj,/wp-content/uploads/2016/02/RetRadio_19.02.2016_vendredo.mp3
https://pola-retradio.org/2016/02/kontrau-malveraj-vortumoj/,Kontraŭ malveraj vortumoj,2016-02-23T00:00:02+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/W_kg_mj_Aplikajo-Remember-kontrau-kalumniaj-asertoj_139373939.mp3,/wp-content/uploads/2016/02/W_kg_mj_Aplikajo-Remember-kontrau-kalumniaj-asertoj_139373939.mp3?_=60"
https://pola-retradio.org/2016/02/quo-vadis-de-henryk-sienkiewicz-la-pola-legajo-2016/,Quo Vadis de Henryk Sienkiewicz la pola legaĵo 2016,2016-02-23T00:00:02+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/W_kg_bp_Quo-Vadis-elektita-kiel-nacia-legajo-2015_139413939.mp3,/wp-content/uploads/2016/02/W_kg_bp_Quo-Vadis-elektita-kiel-nacia-legajo-2015_139413939.mp3?_=59"
https://pola-retradio.org/2016/02/la-porfamilia-monhelpo-500-fone-de-la-gisnunaj-uniaj-donitajoj/,La porfamilia monhelpo 500+ fone de la ĝisnunaj uniaj donitaĵoj,2016-02-23T00:00:42+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/W_kg_msz_Porfamilia-politiko-2015-en-EU-landoj_239563939.mp3,/wp-content/uploads/2016/02/W_kg_msz_Porfamilia-politiko-2015-en-EU-landoj_239563939.mp3?_=61"
https://pola-retradio.org/2016/02/e_elsendo-el-la-23-02-2016/,E_elsendo el la 23.02.2016,2016-02-23T19:55:23+01:00,,Elsendoj,/wp-content/uploads/2016/02/RetRadio_23.02.2016_mardo.mp3
https://pola-retradio.org/2016/02/interparolo-kun-cyril-kirilo-brosch-pri-la-mime-projekto/,Interparolo kun Cyril (Kirilo) Brosch pri la Mime-projekto,2016-02-23T20:11:06+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2016/02/rozm_bp_Ciril-Brosch_939293939.mp3,/wp-content/uploads/2016/02/rozm_bp_Ciril-Brosch_939293939.mp3?_=62"
https://pola-retradio.org/2016/02/germanio-flegas-sentimentojn/,Germanio flegas sentimentojn,2016-02-26T00:00:10+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/W_kg_msz_Germanoj-flegas-sentimentojn.mp3,/wp-content/uploads/2016/02/W_kg_msz_Germanoj-flegas-sentimentojn.mp3?_=63"
https://pola-retradio.org/2016/02/severigo-de-limkontroloj-ce-la-eksteraj-uniaj-limoj/,Severigo de limkontroloj ĉe la eksteraj uniaj limoj,2016-02-26T00:00:37+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/w_kg_msz_severigo-de-la-limkontroloj-en-la-Unio_139143939.mp3,/wp-content/uploads/2016/02/w_kg_msz_severigo-de-la-limkontroloj-en-la-Unio_139143939.mp3?_=64"
https://pola-retradio.org/2016/02/la-2016a-jaro-dedicita-al-marcoj-en-la-nacia-parko-de-biebrza-rivero/,La 2016a jaro dediĉita al marĉoj en la Nacia Parko de Biebrza-rivero,2016-02-26T00:00:40+01:00,,Novaĵoj,"/wp-content/uploads/2016/02/w_tm_2016-la-Jaro-de-Marcoj-en-Biebrza-rivera-Nacia-Parko_139473939.mp3,/wp-content/uploads/2016/02/w_tm_2016-la-Jaro-de-Marcoj-en-Biebrza-rivera-Nacia-Parko_139473939.mp3?_=65"
https://pola-retradio.org/2016/02/skulptajoj-de-igor-mitoraj-en-pompejo/,Skulptaĵoj de Igor Mitoraj en Pompejo,2016-02-26T19:18:14+01:00,,Kulturkroniko,"/wp-content/uploads/2016/02/kk_bp_skulptajoj-de-Igor-Mitoraj-en-Pompejo_139273939.mp3,/wp-content/uploads/2016/02/kk_bp_skulptajoj-de-Igor-Mitoraj-en-Pompejo_139273939.mp3?_=66"
https://pola-retradio.org/2016/02/e_elsendo-el-la-26-02-2016/,E_elsendo el la 26.02.2016,2016-02-26T21:29:14+01:00,,Elsendoj,/wp-content/uploads/2016/02/RetRadio_26.02.2016_vendredo.mp3
https://pola-retradio.org/2016/03/rasmussen-minacoj-ligitaj-kun-nord-stream-2/,Rasmussen; minacoj ligitaj kun Nord Stream 2,2016-03-01T00:00:02+01:00,,Novaĵoj,"/wp-content/uploads/2016/03/W_msz_Eksa-Gxenerala-Sekreatio-de-NATO-pri-Nord-Stream-2.mp3,/wp-content/uploads/2016/03/W_msz_Eksa-Gxenerala-Sekreatio-de-NATO-pri-Nord-Stream-2.mp3?_=67"
https://pola-retradio.org/2016/03/naskigdatrevenaj-koncertoj-omage-al-frederiko-chopin/,Naskiĝdatrevenaj koncertoj  omaĝe al Frederiko Chopin,2016-03-01T00:00:11+01:00,,Novaĵoj,"/wp-content/uploads/2016/03/W_msz_La-206-a-naskigxdatreveno-de-Chhopin_239033939.mp3,/wp-content/uploads/2016/03/W_msz_La-206-a-naskigxdatreveno-de-Chhopin_239033939.mp3?_=68"
https://pola-retradio.org/2016/03/mallonge-memortago-pri-perfiditaj-soldatoj-1945-56-2016-jaro-de-la-pola-hungara-solidareco/,"Mallonge: Memortago pri Perfiditaj Soldatoj (1945-56), 2016 – Jaro de la Pola-Hungara Solidareco",2016-03-01T00:00:22+01:00,,Novaĵoj,"/wp-content/uploads/2016/03/W_mj_mallonge_01.03_Tago-de-Soldatoj-perfiditaj_2016_Jaro-de-la-Pola-Hungara-Solidareco_139033939.mp3,/wp-content/uploads/2016/03/W_mj_mallonge_01.03_Tago-de-Soldatoj-perfiditaj_2016_Jaro-de-la-Pola-Hungara-Solidareco_139033939.mp3?_=69"
https://pola-retradio.org/2016/03/e_elsendo-el-la-01-03-2016/,E_elsendo el la 01.03.2016,2016-03-01T22:12:42+01:00,,Elsendoj,/wp-content/uploads/2016/03/RetRadio_01.03.2016_mardo.mp3
