url,title,published,author,categories,audio_links
https://pola-retradio.org/2025/01/e_elsendo-el-la-30-01-2025/,E_elsendo el la 30.01.2025,2025-01-30T19:36:01+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2025/01/RetRadio_30.01.2025_czw_V_1375.mp3
https://pola-retradio.org/2025/01/la-itala-salono-en-bjalistoko-kun-iama-brilo/,La Itala Salono en Bjalistoko kun iama brilo,2025-01-30T21:22:26+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/02/kk_mj_La-Itala-Salono-en-Branicki-pavilono-en-Njalistoko_0143.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/kk_mj_La-Itala-Salono-en-Branicki-pavilono-en-Njalistoko_0143.mp3?_=29"
https://pola-retradio.org/2025/01/eksterlandaj-ekspozicioj-de-la-krakova-nacia-muzeo/,Eksterlandaj ekspozicioj de la krakova Nacia Muzeo,2025-01-30T21:25:32+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/02/kk_gk_eksterlandaj-ekspoicioj-de-la-krakova-Nacia-Muzeo_0303.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/kk_gk_eksterlandaj-ekspoicioj-de-la-krakova-Nacia-Muzeo_0303.mp3?_=30"
https://pola-retradio.org/2025/01/marysienka-la-amata-edzino-de-jan-iii-sobieski/,"Marysieńka, la amata edzino de Jan III Sobieski",2025-01-30T21:28:05+01:00,,Felietonoj,"https://pola-retradio.org/wp-content/uploads/2025/02/fel_bp_Marysienka-la-amata-edzino-de-rego-Johano-la-3-a-Sobieski_0932.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/fel_bp_Marysienka-la-amata-edzino-de-rego-Johano-la-3-a-Sobieski_0932.mp3?_=31"
https://pola-retradio.org/2025/02/pollando-inter-grandaj-uniaj-fromagproduktantoj/,Pollando inter grandaj uniaj fromaĝproduktantoj,2025-02-05T18:28:02+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2025/02/w_mj_Pollando-inter-gravaj-fromagprouktantoj_0104.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/w_mj_Pollando-inter-gravaj-fromagprouktantoj_0104.mp3?_=32"
https://pola-retradio.org/2025/02/polaj-firmoj-uzantaj-ai-en-2024/,Polaj firmoj uzantaj AI en 2024,2025-02-05T18:32:02+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2025/02/w_mj_Polaj-firmaoj-uzataj-AI_0129.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/w_mj_Polaj-firmaoj-uzataj-AI_0129.mp3?_=33"
https://pola-retradio.org/2025/02/la-kosma-sondilo-gaia-finis-la-skanadon-de-la-cielo/,La kosma sondilo Gaia finis la skanadon de la ĉielo,2025-02-05T18:35:23+01:00,,Sciencaj informoj,"https://pola-retradio.org/wp-content/uploads/2025/02/sc_tm_La-sondilo-Gaia-finis-sian-mision_0223.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/sc_tm_La-sondilo-Gaia-finis-sian-mision_0223.mp3?_=34"
https://pola-retradio.org/2025/02/arkiva-interparolo-kun-renato-corsetti-kiel-la-prezidanto-de-uea/,Arkiva interparolo kun Renato Corsetti kiel la prezidanto de UEA,2025-02-05T18:38:25+01:00,,Antaŭ la mikrofono,"https://pola-retradio.org/wp-content/uploads/2025/02/bp_z-archiwum-kun-Renato-Corsetti_2006_UEA_prezidanto.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/bp_z-archiwum-kun-Renato-Corsetti_2006_UEA_prezidanto.mp3?_=35"
https://pola-retradio.org/2025/02/e_elsendo-el-la-05-02-2025/,E_elsendo el la 05.02.2025,2025-02-05T22:50:38+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2025/02/RetRadio_05.02.2025_sr_M_1376.mp3
https://pola-retradio.org/2025/02/e_elsendo-el-la-10-02-2025/,E_elsendo el la 10.02.2025,2025-02-10T22:08:55+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2025/02/RetRadio_10.02.2025_pn_V_1377.mp3
https://pola-retradio.org/2025/02/la-kastelo-en-miedzyrzecz-plia-historimonumento/,La kastelo en Międzyrzecz plia Historimonumento,2025-02-10T22:20:03+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/02/kk_pk_Kastelo-en-Miedzyrzec-historimonumento_0122.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/kk_pk_Kastelo-en-Miedzyrzec-historimonumento_0122.mp3?_=36"
https://pola-retradio.org/2025/02/la-regaj-vestoj-el-nubio-en-berlino/,La reĝaj vestoj el Nubio en Berlino,2025-02-10T22:23:57+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/02/kk_mj_Rekonstruitaj-nubiaj-vestoj-en-Berlino_0213.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/kk_mj_Rekonstruitaj-nubiaj-vestoj-en-Berlino_0213.mp3?_=37"
https://pola-retradio.org/2025/02/polaj-kandidatoj-por-la-marko-de-la-europa-kultura-heredajo-2025/,Polaj kandidatoj por la marko de la Eŭropa Kultura Heredaĵo 2025,2025-02-10T22:27:16+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/02/kk_gk_Polaj-kandidatoj-por-la-marko-Europa-Kultura-Heredajo_0148.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/kk_gk_Polaj-kandidatoj-por-la-marko-Europa-Kultura-Heredajo_0148.mp3?_=38"
https://pola-retradio.org/2025/02/koninda-pollando-miedzygorze/,Koninda Pollando – Międzygórze,2025-02-10T22:30:48+01:00,,Felietonoj,"https://pola-retradio.org/wp-content/uploads/2025/02/fel_bp_Koninda-PL_Miedzygorze_1038.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/fel_bp_Koninda-PL_Miedzygorze_1038.mp3?_=39"
https://pola-retradio.org/2025/02/e_elsendo-el-la-15-02-2025/,E_elsendo el la 15.02.2025,2025-02-15T21:27:00+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2025/02/RetRadio_15.02.2025_sob_M_1378.mp3
https://pola-retradio.org/2025/02/stipendioj-bekker-nawa-2025/,Stipendioj Bekker NAWA  2025,2025-02-15T22:17:26+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2025/02/w_mj_Stipendioj-Bekker-NAWA-2025_0258.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/w_mj_Stipendioj-Bekker-NAWA-2025_0258.mp3?_=40"
https://pola-retradio.org/2025/02/100-jarigo-de-la-muzulmana-religia-asocio/,100-jariĝo de la Muzulmana Religia Asocio,2025-02-15T22:33:11+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2025/02/w_mj_100-jarigo-de-la-pola-Muzulmana-Religia-Asocio_0158.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/w_mj_100-jarigo-de-la-pola-Muzulmana-Religia-Asocio_0158.mp3?_=41"
https://pola-retradio.org/2025/02/grenskarabaj-larvoj-en-dieto-de-la-uniaj-logantoj/,Grenskarabaj larvoj en dieto de la uniaj loĝantoj,2025-02-15T22:38:10+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2025/02/w_msz_Grenskarabo-kiel-ingredienco-en-la-uniaj-produktoj_0122.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/w_msz_Grenskarabo-kiel-ingredienco-en-la-uniaj-produktoj_0122.mp3?_=42"
https://pola-retradio.org/2025/02/diamanta-baterio-liveronta-energion-dum-miloj-da-jaroj/,Diamanta baterio liveronta energion dum miloj da jaroj,2025-02-15T22:45:51+01:00,,Sciencaj informoj,"https://pola-retradio.org/wp-content/uploads/2025/02/sc_tm_Diamanta-baterio_0131.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/sc_tm_Diamanta-baterio_0131.mp3?_=43"
https://pola-retradio.org/2025/02/kelkaj-retropripensoj-margene-de-la-uk-en-aruso/,Kelkaj retropripensoj marĝene de la UK en Aruŝo,2025-02-15T22:47:59+01:00,,Antaŭ la mikrofono,"https://pola-retradio.org/wp-content/uploads/2025/02/bp-kun-Georgo-Handzlik_post-kaj-margene-de-Aruso_0913.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/bp-kun-Georgo-Handzlik_post-kaj-margene-de-Aruso_0913.mp3?_=44"
https://pola-retradio.org/2025/02/100-jarigo-de-la-pola-radio-ekspozicio/,100-jariĝo de la Pola Radio – ekspozicio,2025-02-20T16:44:22+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/02/kk_tm_100-jarigo-de-Pola-Radio-ekspozicio_0229.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/kk_tm_100-jarigo-de-Pola-Radio-ekspozicio_0229.mp3?_=45"
https://pola-retradio.org/2025/02/la-ensemblo-slask-promocianto-de-la-pola-kulturo/,La ensemblo Śląsk promocianto de la pola kulturo,2025-02-20T16:46:22+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/02/kk_mj_La-ensemblo-promocios-Pollandon-en-2025_053.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/kk_mj_La-ensemblo-promocios-Pollandon-en-2025_053.mp3?_=46"
https://pola-retradio.org/2025/02/post-la-53-a-tutlanda-chopin-konkurso/,Post la 53-a Tutlanda Chopin-konkurso,2025-02-20T16:56:02+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/02/kk_mj_Post-la-pola-Chopinkonkurso-2025_0132.mp3,https://pola-retradio.org/wp-content/uploads/2025/02/kk_mj_Post-la-pola-Chopinkonkurso-2025_0132.mp3?_=47"
https://pola-retradio.org/2025/02/e_elsendo-el-la-20-02-2025/,E_elsendo el la 20.02.2025,2025-02-20T19:18:31+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2025/02/RetRadio_20.02.2025_czw_V_1379.mp3
https://pola-retradio.org/2025/02/baltikaj-plagoj-ciam-pli-puraj/,Baltikaj plaĝoj ĉiam pli puraj,2025-02-25T19:11:02+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2025/03/w_msz_Polaj-plagpoj-ce-Baltiko-ciam-pli-puraj_0132.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/w_msz_Polaj-plagpoj-ce-Baltiko-ciam-pli-puraj_0132.mp3?_=48"
https://pola-retradio.org/2025/02/ekonomia-aktivado-de-ukrainaj-enmigrantoj/,Ekonomia aktivado de ukrainaj enmigrantoj,2025-02-25T19:13:27+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2025/03/w_msz_Entreprenemaj-ukrainanoj_0130.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/w_msz_Entreprenemaj-ukrainanoj_0130.mp3?_=49"
https://pola-retradio.org/2025/02/eksterlandaj-stacioj-de-la-pola-sciencakademio/,Eksterlandaj stacioj de la Pola Sciencakademio,2025-02-25T19:17:17+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2025/03/w_mj_Eksterlandaj-stacioj-de-la-Pola-Sciencakademio_0138.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/w_mj_Eksterlandaj-stacioj-de-la-Pola-Sciencakademio_0138.mp3?_=50"
https://pola-retradio.org/2025/02/brupoluado-brunebulo/,"Brupoluado, brunebulo",2025-02-25T19:21:13+01:00,,Sciencaj informoj,"https://pola-retradio.org/wp-content/uploads/2025/03/sc_tm_Brupoluado-plia-plago_0224.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/sc_tm_Brupoluado-plia-plago_0224.mp3?_=51"
https://pola-retradio.org/2025/02/el-la-e-gazetaro_25-02-2025/,El la E-gazetaro_25.02.2025,2025-02-25T19:23:41+01:00,,Felietonoj,"https://pola-retradio.org/wp-content/uploads/2025/03/fel_El-la-E-Gazetaro_25.02_0842.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/fel_El-la-E-Gazetaro_25.02_0842.mp3?_=52"
https://pola-retradio.org/2025/02/e_elsendo-el-la-25-02-2025/,E_elsendo el la 25.02.2025,2025-02-25T20:50:58+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2025/02/RetRadio_25.02.2025_wt_M_1380.mp3
https://pola-retradio.org/2025/03/la-mezepoka-rolandkanto-en-nova-pola-traduko/,La mezepoka Rolandkanto en nova pola traduko,2025-03-05T21:37:54+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/03/kk_mj_Roland-kanto-en-nova-pola-traduko_0139.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/kk_mj_Roland-kanto-en-nova-pola-traduko_0139.mp3?_=53"
https://pola-retradio.org/2025/03/historiaj-objektoj-rekontruotaj-en-2025/,Historiaj objektoj rekontruotaj en 2025,2025-03-05T21:41:26+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/03/kk_mj_Protekto-de-historiaj-objektoj_057.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/kk_mj_Protekto-de-historiaj-objektoj_057.mp3?_=54"
https://pola-retradio.org/2025/03/plia-sciencfikcia-filmo-lau-stanislaw-lem/,Plia sciencfikcia filmo laŭ Stanisław Lem,2025-03-05T21:43:33+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/03/kk_mj_Nova-filmo-baze-de-la-sciencfikcia-verko-de-Lem_0116.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/kk_mj_Nova-filmo-baze-de-la-sciencfikcia-verko-de-Lem_0116.mp3?_=55"
https://pola-retradio.org/2025/03/e_elsendo-el-la-05-03-2025/,E_elsendo el la 05.03.2025,2025-03-05T21:48:52+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2025/03/RetRadio_05.03.2025_sr_V_1381.mp3
https://pola-retradio.org/2025/03/koninda-pollando_-staniatki/,Koninda Pollando_ Staniątki,2025-03-05T22:04:19+01:00,,Felietonoj,"https://pola-retradio.org/wp-content/uploads/2025/03/fel_bp_Staniatki_0745.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/fel_bp_Staniatki_0745.mp3?_=56"
https://pola-retradio.org/2025/03/kun-prof-christopher-gledhill-pri-ludoj/,Kun prof. Christopher Gledhill pri ludoj,2025-03-10T17:04:23+01:00,,Antaŭ la mikrofono,"https://pola-retradio.org/wp-content/uploads/2025/03/bp-kun-Christopher-Gledhill_ludoj_1048.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/bp-kun-Christopher-Gledhill_ludoj_1048.mp3?_=57"
https://pola-retradio.org/2025/03/e_elsendo-el-la-10-03-2025/,E_elsendo el la 10.03.2025,2025-03-10T19:50:15+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2025/03/RetRadio_10.03.2025_pn_M_1382.mp3
https://pola-retradio.org/2025/03/e_elsendo-el-la-15-03-2025/,E_elsendo el la 15.03.2025,2025-03-15T18:16:05+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2025/03/RetRadio_15.03.2025_sob_V_1383-2.mp3
https://pola-retradio.org/2025/03/skulptajoj-de-mitoraj-en-la-krakova-belarta-akademio/,Skulptaĵoj de Mitoraj en la krakova Belarta Akademio,2025-03-15T18:29:17+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/03/kk_mj_Laborajoj-de-Mitoraj-en-la-krakova-Belarta-Akademio_0151.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/kk_mj_Laborajoj-de-Mitoraj-en-la-krakova-Belarta-Akademio_0151.mp3?_=58"
https://pola-retradio.org/2025/03/la-artgalerio-de-lanckoronski-familio-en-nova-arango/,La artgalerio de Lanckoroński-familio en nova aranĝo,2025-03-15T18:31:31+01:00,,Kulturkroniko,"https://pola-retradio.org/wp-content/uploads/2025/03/kk_GK_Nova-arango-de-Lanckoronski-familio.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/kk_GK_Nova-arango-de-Lanckoronski-familio.mp3?_=59"
https://pola-retradio.org/2025/03/biomonitorado-en-centroj-de-akvopurigado/,Biomonitorado en centroj de akvopurigado,2025-03-20T17:19:03+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2025/03/w_mj_Naturaj-rimedoj-por-trinkakvo_0135.mp3,https://pola-retradio.org/wp-content/uploads/2025/03/w_mj_Naturaj-rimedoj-por-trinkakvo_0135.mp3?_=60"
